Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,6,12,4,30,0,0,0,7,18,89.84,0.0,0.9,4.3260000000000005,70.10000000000001,95.06,19,1010.0
2015,6,12,5,0,27,50,32,7,18,84.86,0.0,1.0,4.258,80.0,95.94,20,1010.0
2015,6,12,5,30,60,195,95,3,18,79.68,0.0,1.0,4.2090000000000005,80.0,95.96000000000001,20,1010.0
2015,6,12,6,0,114,201,168,7,18,74.32000000000001,0.0,1.0,4.16,84.30000000000001,90.65,21,1010.0
2015,6,12,6,30,153,273,252,8,18,68.84,0.0,1.0,4.1370000000000005,84.30000000000001,90.65,21,1010.0
2015,6,12,7,0,196,310,336,7,18,63.26,0.0,1.0,4.114,90.4,84.91,22,1010.0
2015,6,12,7,30,178,455,422,7,18,57.61,0.0,1.0,4.116,90.4,84.91,22,1010.0
2015,6,12,8,0,268,378,501,7,18,51.94,0.0,1.1,4.118,97.60000000000001,80.19,23,1010.0
2015,6,12,8,30,289,420,579,7,18,46.27,0.0,1.0,4.116,97.60000000000001,75.47,23,1010.0
2015,6,12,9,0,310,447,649,7,18,40.660000000000004,0.0,1.0,4.114,101.80000000000001,72.97,24,1010.0
2015,6,12,9,30,292,513,711,8,18,35.19,0.0,1.0,4.122,101.80000000000001,72.95,24,1010.0
2015,6,12,10,0,385,356,694,8,19,29.95,0.0,1.1,4.131,110.60000000000001,70.97,25,1010.0
2015,6,12,10,30,446,213,639,7,19,25.16,0.0,1.1,4.165,110.60000000000001,70.94,25,1010.0
2015,6,12,11,0,445,295,720,7,19,21.13,0.0,1.2000000000000002,4.199,126.80000000000001,73.42,26,1010.0
2015,6,12,11,30,399,420,798,7,19,18.41,0.0,1.2000000000000002,4.285,126.80000000000001,73.4,26,1010.0
2015,6,12,12,0,397,456,832,8,20,17.63,0.0,1.3,4.371,146.1,71.87,27,1010.0
2015,6,12,12,30,329,523,824,2,20,19.03,0.0,1.3,4.514,146.1,71.84,27,1010.0
2015,6,12,13,0,327,478,770,2,21,22.2,0.0,1.4000000000000001,4.658,165.3,70.18,27,1010.0
2015,6,12,13,30,373,408,738,2,21,26.490000000000002,0.0,1.5,4.801,165.3,74.4,27,1010.0
2015,6,12,14,0,409,108,502,8,21,31.44,0.0,1.7000000000000002,4.944,178.20000000000002,76.28,27,1010.0
2015,6,12,14,30,301,458,669,8,21,36.76,0.0,1.8,5.0280000000000005,178.20000000000002,76.26,26,1010.0
2015,6,12,15,0,272,455,609,2,21,42.28,0.0,1.9000000000000001,5.113,183.60000000000002,77.98,26,1010.0
2015,6,12,15,30,217,535,576,1,21,47.910000000000004,0.0,1.9000000000000001,5.086,183.60000000000002,82.71000000000001,26,1010.0
2015,6,12,16,0,183,536,501,3,22,53.58,0.0,2.0,5.0600000000000005,183.0,84.33,26,1010.0
2015,6,12,16,30,166,487,415,3,22,59.25,0.0,2.0,4.964,183.0,89.49,25,1010.0
2015,6,12,17,0,160,33,174,7,22,64.88,0.0,2.1,4.868,183.8,90.08,25,1010.0
2015,6,12,17,30,121,21,128,8,22,70.43,0.0,2.0,4.774,183.8,95.65,24,1010.0
2015,6,12,18,0,83,9,85,6,22,75.88,0.0,1.9000000000000001,4.68,188.20000000000002,95.13,24,1010.0
2015,6,12,18,30,45,0,45,7,22,81.19,0.0,1.8,4.581,188.20000000000002,100.0,23,1010.0
2015,6,12,19,0,14,0,14,7,21,86.31,0.0,1.8,4.483,195.3,98.60000000000001,23,1010.0
2015,6,12,19,30,0,0,0,7,21,91.22,0.0,1.8,4.389,195.3,98.60000000000001,22,1010.0
2015,6,12,20,0,0,0,0,7,21,95.87,0.0,1.8,4.296,201.4,96.58,22,1010.0
2015,6,12,20,30,0,0,0,7,21,100.19,0.0,1.8,4.2700000000000005,201.4,96.56,22,1010.0
2015,6,12,21,0,0,0,0,7,21,104.14,0.0,1.8,4.244,208.3,95.02,22,1010.0
2015,6,12,21,30,0,0,0,7,21,107.64,0.0,1.7000000000000002,4.311,208.3,100.0,22,1010.0
2015,6,12,22,0,0,0,0,7,21,110.62,0.0,1.7000000000000002,4.38,213.60000000000002,100.0,22,1010.0
2015,6,12,22,30,0,0,0,7,21,113.01,0.0,1.7000000000000002,4.462,213.60000000000002,100.0,21,1000.0
2015,6,12,23,0,0,0,0,3,21,114.74000000000001,0.0,1.7000000000000002,4.5440000000000005,214.4,100.0,21,1000.0
2015,6,12,23,30,0,0,0,8,21,115.76,0.0,1.6,4.635,214.4,100.0,21,1000.0
2015,6,13,0,0,0,0,0,7,20,116.03,0.0,1.6,4.728,217.0,99.97,21,1000.0
2015,6,13,0,30,0,0,0,4,20,115.54,0.0,1.5,4.837,217.0,100.0,21,1000.0
2015,6,13,1,0,0,0,0,4,20,114.31,0.0,1.5,4.947,225.60000000000002,100.0,21,1000.0
2015,6,13,1,30,0,0,0,3,20,112.38,0.0,1.4000000000000001,5.018,225.60000000000002,100.0,21,1000.0
2015,6,13,2,0,0,0,0,7,20,109.82000000000001,0.0,1.3,5.09,239.60000000000002,100.0,21,1000.0
2015,6,13,2,30,0,0,0,7,20,106.68,0.0,1.2000000000000002,5.045,239.60000000000002,100.0,21,1000.0
2015,6,13,3,0,0,0,0,7,20,103.04,0.0,1.2000000000000002,5.0,254.10000000000002,100.0,21,1000.0
2015,6,13,3,30,0,0,0,7,20,98.98,0.0,1.2000000000000002,4.814,254.10000000000002,100.0,21,1000.0
2015,6,13,4,0,0,0,0,7,20,94.56,0.0,1.2000000000000002,4.628,272.2,100.0,21,1000.0
2015,6,13,4,30,0,0,0,7,20,89.83,0.0,1.3,4.312,272.2,100.0,21,1010.0
2015,6,13,5,0,28,2,29,7,20,84.86,0.0,1.5,3.997,295.2,98.18,21,1010.0
2015,6,13,5,30,63,61,73,3,20,79.67,0.0,1.7000000000000002,3.638,295.2,98.23,21,1010.0
2015,6,13,6,0,90,287,168,3,19,74.32000000000001,0.0,1.9000000000000001,3.2800000000000002,325.0,92.14,22,1010.0
2015,6,13,6,30,124,334,245,2,19,68.84,0.0,2.0,3.008,325.0,92.19,22,1010.0
2015,6,13,7,0,165,328,313,3,18,63.26,0.0,2.2,2.736,341.0,78.8,22,1010.0
2015,6,13,7,30,214,294,372,3,18,57.620000000000005,0.0,2.1,2.578,341.0,78.82000000000001,22,1010.0
2015,6,13,8,0,220,443,493,3,17,51.94,0.0,2.1,2.42,343.90000000000003,73.9,23,1010.0
2015,6,13,8,30,260,26,278,3,17,46.28,0.0,2.0,2.325,343.90000000000003,73.91,23,1010.0
2015,6,13,9,0,345,84,409,8,16,40.67,0.0,2.0,2.231,349.5,67.09,23,1010.0
2015,6,13,9,30,295,503,706,8,16,35.19,0.0,1.9000000000000001,2.176,349.5,67.1,23,1010.0
2015,6,13,10,0,110,889,880,1,16,29.95,0.0,1.8,2.122,356.8,62.440000000000005,24,1010.0
2015,6,13,10,30,112,899,926,0,16,25.14,0.0,1.7000000000000002,2.117,356.8,62.45,24,1010.0
2015,6,13,11,0,114,905,959,0,16,21.11,0.0,1.6,2.112,1.9000000000000001,58.85,25,1010.0
2015,6,13,11,30,115,908,977,1,16,18.37,0.0,1.4000000000000001,2.144,1.9000000000000001,58.85,25,1010.0
2015,6,13,12,0,116,907,981,0,16,17.57,0.0,1.3,2.177,0.5,58.9,26,1010.0
2015,6,13,12,30,116,904,971,0,16,18.96,0.0,1.2000000000000002,2.218,0.5,58.9,26,1010.0
2015,6,13,13,0,123,886,944,1,16,22.12,0.0,1.2000000000000002,2.2600000000000002,357.8,55.5,26,1010.0
2015,6,13,13,30,121,877,907,0,16,26.42,0.0,1.1,2.289,357.8,55.5,26,1010.0
2015,6,13,14,0,119,863,857,1,16,31.36,0.0,1.0,2.319,1.5,55.44,27,1010.0
2015,6,13,14,30,116,847,796,2,16,36.68,0.0,0.9,2.349,1.5,55.43,27,1010.0
2015,6,13,15,0,113,825,724,1,16,42.21,0.0,0.8,2.38,9.0,55.74,27,1010.0
2015,6,13,15,30,108,798,643,0,16,47.84,0.0,0.7000000000000001,2.4130000000000003,9.0,55.74,26,1010.0
2015,6,13,16,0,103,761,556,1,16,53.51,0.0,0.7000000000000001,2.448,16.7,56.910000000000004,26,1010.0
2015,6,13,16,30,95,717,463,1,16,59.18,0.0,0.6000000000000001,2.501,16.7,60.39,26,1010.0
2015,6,13,17,0,95,605,353,8,16,64.81,0.0,0.5,2.555,23.8,60.75,26,1010.0
2015,6,13,17,30,88,518,262,2,16,70.36,0.0,0.4,2.632,23.8,64.5,25,1010.0
2015,6,13,18,0,64,474,181,0,18,75.81,0.0,0.30000000000000004,2.709,41.7,73.8,24,1010.0
2015,6,13,18,30,46,335,98,0,18,81.11,0.0,0.30000000000000004,2.79,41.7,78.42,22,1010.0
2015,6,13,19,0,22,148,32,3,17,86.24,0.0,0.4,2.872,55.0,81.59,21,1010.0
2015,6,13,19,30,0,0,0,1,17,91.15,0.0,0.4,2.946,55.0,86.79,20,1010.0
2015,6,13,20,0,0,0,0,3,17,95.79,0.0,0.4,3.021,67.0,83.95,20,1010.0
2015,6,13,20,30,0,0,0,1,17,100.12,0.0,0.30000000000000004,3.072,67.0,89.32000000000001,20,1010.0
2015,6,13,21,0,0,0,0,7,16,104.07000000000001,0.0,0.30000000000000004,3.124,82.80000000000001,87.47,20,1010.0
2015,6,13,21,30,0,0,0,7,16,107.57000000000001,0.0,0.30000000000000004,3.15,82.80000000000001,87.47,20,1010.0
2015,6,13,22,0,0,0,0,7,16,110.55,0.0,0.30000000000000004,3.176,149.5,86.44,20,1010.0
2015,6,13,22,30,0,0,0,8,16,112.94,0.0,0.4,3.185,149.5,86.43,19,1010.0
2015,6,13,23,0,0,0,0,7,16,114.68,0.0,0.5,3.194,200.3,86.58,19,1010.0
2015,6,13,23,30,0,0,0,0,16,115.7,0.0,0.6000000000000001,3.203,200.3,92.14,19,1010.0
2015,6,14,0,0,0,0,0,3,16,115.97,0.0,0.7000000000000001,3.213,222.8,92.45,19,1010.0
2015,6,14,0,30,0,0,0,3,16,115.49000000000001,0.0,0.7000000000000001,3.239,222.8,92.45,18,1010.0
2015,6,14,1,0,0,0,0,7,16,114.27,0.0,0.7000000000000001,3.266,246.0,93.10000000000001,18,1010.0
2015,6,14,1,30,0,0,0,7,16,112.35000000000001,0.0,0.7000000000000001,3.313,246.0,93.11,18,1010.0
2015,6,14,2,0,0,0,0,1,16,109.79,0.0,0.7000000000000001,3.361,269.90000000000003,93.69,18,1010.0
2015,6,14,2,30,0,0,0,3,16,106.66,0.0,0.6000000000000001,3.427,269.90000000000003,99.78,18,1010.0
2015,6,14,3,0,0,0,0,3,17,103.03,0.0,0.6000000000000001,3.494,292.5,100.0,18,1010.0
2015,6,14,3,30,0,0,0,3,17,98.97,0.0,0.6000000000000001,3.5740000000000003,292.5,100.0,18,1010.0
2015,6,14,4,0,0,0,0,1,17,94.55,0.0,0.6000000000000001,3.654,315.20000000000005,100.0,18,1010.0
2015,6,14,4,30,0,0,0,0,17,89.83,0.0,0.6000000000000001,3.748,315.20000000000005,100.0,18,1010.0
2015,6,14,5,0,31,152,44,1,17,84.86,0.0,0.6000000000000001,3.842,330.6,98.25,19,1010.0
2015,6,14,5,30,57,308,113,0,17,79.68,0.0,0.5,3.951,330.6,92.32000000000001,19,1010.0
2015,6,14,6,0,79,423,194,0,17,74.33,0.0,0.5,4.061,332.5,86.97,20,1010.0
2015,6,14,6,30,96,514,282,0,17,68.85000000000001,0.0,0.5,4.157,332.5,86.98,21,1010.0
2015,6,14,7,0,112,578,372,7,17,63.27,0.0,0.5,4.2540000000000004,331.3,82.97,22,1010.0
2015,6,14,7,30,154,532,439,8,17,57.63,0.0,0.4,4.303,331.3,78.06,22,1010.0
2015,6,14,8,0,135,671,549,1,18,51.95,0.0,0.4,4.352,313.5,74.64,23,1010.0
2015,6,14,8,30,247,460,565,8,18,46.28,0.0,0.4,4.352,313.5,70.28,24,1010.0
2015,6,14,9,0,355,200,507,8,17,40.67,0.0,0.4,4.352,278.8,64.23,26,1010.0
2015,6,14,9,30,316,440,676,8,17,35.19,0.0,0.30000000000000004,4.329,278.8,64.22,26,1010.0
2015,6,14,10,0,273,534,736,7,17,29.95,0.0,0.2,4.307,219.8,58.52,26,1010.0
2015,6,14,10,30,351,504,807,7,17,25.14,0.0,0.30000000000000004,4.284,219.8,58.5,26,1010.0
2015,6,14,11,0,136,837,917,0,17,21.09,0.0,0.5,4.261,168.60000000000002,59.04,27,1010.0
2015,6,14,11,30,137,841,936,0,17,18.330000000000002,0.0,0.6000000000000001,4.25,168.60000000000002,59.03,27,1010.0
2015,6,14,12,0,143,834,939,0,17,17.52,0.0,0.7000000000000001,4.241,167.20000000000002,56.88,27,1010.0
2015,6,14,12,30,143,832,931,0,17,18.89,0.0,0.8,4.258,167.20000000000002,56.88,27,1010.0
2015,6,14,13,0,152,812,905,1,18,22.05,0.0,0.9,4.275,165.0,57.97,27,1010.0
2015,6,14,13,30,150,803,869,1,18,26.35,0.0,1.0,4.32,165.0,61.47,27,1010.0
2015,6,14,14,0,164,761,815,0,18,31.3,0.0,1.1,4.365,164.0,62.870000000000005,27,1010.0
2015,6,14,14,30,159,742,755,0,18,36.61,0.0,1.2000000000000002,4.432,164.0,62.86,26,1010.0
2015,6,14,15,0,160,706,684,1,18,42.14,0.0,1.4000000000000001,4.499,167.10000000000002,64.31,26,1010.0
2015,6,14,15,30,153,675,607,3,18,47.77,0.0,1.5,4.5680000000000005,167.10000000000002,68.22,25,1010.0
2015,6,14,16,0,159,601,517,0,18,53.44,0.0,1.6,4.6370000000000005,172.60000000000002,69.27,25,1010.0
2015,6,14,16,30,146,552,429,3,18,59.11,0.0,1.7000000000000002,4.707,172.60000000000002,73.53,24,1010.0
2015,6,14,17,0,150,347,299,3,19,64.74,0.0,1.8,4.7780000000000005,178.0,79.51,24,1010.0
2015,6,14,17,30,126,47,142,4,19,70.29,0.0,1.7000000000000002,4.853,178.0,84.48,23,1010.0
2015,6,14,18,0,88,19,93,2,19,75.74,0.0,1.6,4.93,182.20000000000002,85.79,22,1010.0
2015,6,14,18,30,49,0,49,7,19,81.04,0.0,1.5,5.01,182.20000000000002,91.2,21,1010.0
2015,6,14,19,0,14,0,14,7,19,86.17,0.0,1.4000000000000001,5.0920000000000005,183.5,91.86,21,1010.0
2015,6,14,19,30,0,0,0,7,19,91.08,0.0,1.3,5.173,183.5,97.69,21,1010.0
2015,6,14,20,0,0,0,0,7,19,95.73,0.0,1.3,5.256,180.9,98.66,21,1010.0
2015,6,14,20,30,0,0,0,6,19,100.05,0.0,1.3,5.3260000000000005,180.9,98.65,20,1010.0
2015,6,14,21,0,0,0,0,6,19,104.0,0.0,1.4000000000000001,5.396,177.8,99.55,20,1010.0
2015,6,14,21,30,0,0,0,6,19,107.5,0.0,1.3,5.4510000000000005,177.8,99.54,20,1010.0
2015,6,14,22,0,0,0,0,6,20,110.48,0.0,1.3,5.507,171.3,100.0,20,1010.0
2015,6,14,22,30,0,0,0,7,19,112.88,0.0,1.3,5.537,171.3,100.0,20,1010.0
2015,6,14,23,0,0,0,0,6,19,114.62,0.0,1.4000000000000001,5.5680000000000005,168.0,100.0,20,1010.0
2015,6,14,23,30,0,0,0,6,19,115.65,0.0,1.4000000000000001,5.574,168.0,100.0,20,1010.0
2015,6,15,0,0,0,0,0,8,19,115.93,0.0,1.5,5.582,165.5,100.0,20,1010.0
2015,6,15,0,30,0,0,0,7,19,115.45,0.0,1.6,5.575,165.5,100.0,20,1010.0
2015,6,15,1,0,0,0,0,7,19,114.23,0.0,1.7000000000000002,5.569,162.0,100.0,20,1010.0
2015,6,15,1,30,0,0,0,7,19,112.32000000000001,0.0,1.7000000000000002,5.547,162.0,100.0,19,1010.0
2015,6,15,2,0,0,0,0,7,19,109.76,0.0,1.7000000000000002,5.525,157.60000000000002,100.0,19,1010.0
2015,6,15,2,30,0,0,0,7,19,106.64,0.0,1.7000000000000002,5.498,157.60000000000002,100.0,19,1010.0
2015,6,15,3,0,0,0,0,6,19,103.01,0.0,1.7000000000000002,5.472,157.8,100.0,19,1010.0
2015,6,15,3,30,0,0,0,6,19,98.96000000000001,0.0,1.7000000000000002,5.45,157.8,100.0,19,1010.0
2015,6,15,4,0,0,0,0,6,19,94.55,0.0,1.7000000000000002,5.429,163.10000000000002,100.0,19,1010.0
2015,6,15,4,30,0,0,0,7,19,89.83,0.0,1.7000000000000002,5.42,163.10000000000002,100.0,19,1010.0
2015,6,15,5,0,9,0,9,7,19,84.86,0.0,1.7000000000000002,5.4110000000000005,163.60000000000002,100.0,19,1010.0
2015,6,15,5,30,24,0,24,4,19,79.68,0.0,1.7000000000000002,5.385,163.60000000000002,100.0,19,1010.0
2015,6,15,6,0,28,0,28,8,19,74.34,0.0,1.8,5.361,159.0,100.0,20,1010.0
2015,6,15,6,30,42,0,42,8,19,68.86,0.0,1.8,5.275,159.0,99.37,20,1010.0
2015,6,15,7,0,115,0,115,7,20,63.29,0.0,1.9000000000000001,5.189,167.60000000000002,99.44,21,1010.0
2015,6,15,7,30,96,0,96,3,20,57.64,0.0,1.9000000000000001,5.0680000000000005,167.60000000000002,99.4,22,1010.0
2015,6,15,8,0,177,3,179,2,21,51.97,0.0,2.0,4.948,179.10000000000002,99.04,23,1010.0
2015,6,15,8,30,152,0,152,3,21,46.300000000000004,0.0,1.9000000000000001,4.875,179.10000000000002,93.19,23,1010.0
2015,6,15,9,0,206,7,212,3,22,40.69,0.0,1.8,4.8020000000000005,188.5,90.18,24,1010.0
2015,6,15,9,30,281,18,296,3,22,35.2,0.0,1.7000000000000002,4.8180000000000005,188.5,90.15,24,1010.0
2015,6,15,10,0,374,376,700,3,22,29.95,0.0,1.6,4.835,193.60000000000002,85.4,25,1010.0
2015,6,15,10,30,327,453,737,3,22,25.13,0.0,1.5,4.884,193.60000000000002,85.39,25,1010.0
2015,6,15,11,0,467,168,624,3,22,21.07,0.0,1.4000000000000001,4.934,194.10000000000002,80.17,26,1010.0
2015,6,15,11,30,466,252,707,3,22,18.3,0.0,1.2000000000000002,4.96,194.10000000000002,80.17,26,1010.0
2015,6,15,12,0,374,28,401,3,22,17.47,0.0,1.2000000000000002,4.986,189.10000000000002,79.89,27,1010.0
2015,6,15,12,30,473,207,670,8,22,18.830000000000002,0.0,1.1,4.997,189.10000000000002,79.88,27,1010.0
2015,6,15,13,0,460,129,580,8,22,21.990000000000002,0.0,1.1,5.008,178.20000000000002,79.93,27,1010.0
2015,6,15,13,30,293,16,308,8,22,26.28,0.0,1.0,5.0280000000000005,178.20000000000002,79.93,27,1010.0
2015,6,15,14,0,417,159,554,8,22,31.23,0.0,0.9,5.049,163.4,80.27,27,1010.0
2015,6,15,14,30,342,47,380,8,22,36.550000000000004,0.0,0.8,5.075,163.4,80.27,26,1010.0
2015,6,15,15,0,261,19,275,6,22,42.07,0.0,0.7000000000000001,5.102,134.9,81.85000000000001,26,1010.0
2015,6,15,15,30,87,0,87,6,22,47.7,0.0,0.7000000000000001,5.134,134.9,81.85000000000001,26,1010.0
2015,6,15,16,0,242,49,271,8,22,53.38,0.0,0.8,5.166,106.60000000000001,82.57000000000001,26,1010.0
2015,6,15,16,30,121,0,121,8,22,59.050000000000004,0.0,0.9,5.202,106.60000000000001,87.60000000000001,25,1010.0
2015,6,15,17,0,40,0,40,6,22,64.68,0.0,1.1,5.238,97.4,87.16,25,1010.0
2015,6,15,17,30,99,0,99,8,22,70.23,0.0,1.1,5.261,97.4,92.53,24,1010.0
2015,6,15,18,0,91,116,120,3,22,75.67,0.0,1.2000000000000002,5.285,90.80000000000001,95.88,24,1010.0
2015,6,15,18,30,60,163,86,1,22,80.98,0.0,1.2000000000000002,5.296,90.80000000000001,100.0,23,1010.0
2015,6,15,19,0,22,44,25,7,21,86.11,0.0,1.3,5.307,81.2,100.0,22,1010.0
2015,6,15,19,30,0,0,0,7,20,91.02,0.0,1.4000000000000001,5.3100000000000005,81.2,100.0,21,1010.0
2015,6,15,20,0,0,0,0,4,20,95.66,0.0,1.5,5.314,72.4,100.0,21,1010.0
2015,6,15,20,30,0,0,0,1,19,99.99000000000001,0.0,1.5,5.325,72.4,100.0,20,1010.0
2015,6,15,21,0,0,0,0,7,19,103.94,0.0,1.5,5.337,64.7,100.0,20,1010.0
2015,6,15,21,30,0,0,0,1,19,107.44,0.0,1.4000000000000001,5.352,64.7,100.0,19,1010.0
2015,6,15,22,0,0,0,0,7,19,110.43,0.0,1.3,5.367,56.900000000000006,100.0,19,1010.0
2015,6,15,22,30,0,0,0,7,18,112.83,0.0,1.2000000000000002,5.383,56.900000000000006,100.0,18,1010.0
2015,6,15,23,0,0,0,0,1,18,114.57000000000001,0.0,1.2000000000000002,5.4,50.0,100.0,18,1010.0
2015,6,15,23,30,0,0,0,1,18,115.60000000000001,0.0,1.1,5.42,50.0,100.0,18,1010.0
2015,6,16,0,0,0,0,0,1,18,115.89,0.0,1.0,5.441,44.300000000000004,100.0,18,1010.0
2015,6,16,0,30,0,0,0,3,17,115.42,0.0,0.9,5.462,44.300000000000004,100.0,18,1010.0
2015,6,16,1,0,0,0,0,7,17,114.21000000000001,0.0,0.9,5.484,36.2,100.0,18,1010.0
2015,6,16,1,30,0,0,0,7,17,112.3,0.0,0.8,5.494,36.2,100.0,17,1010.0
2015,6,16,2,0,0,0,0,7,17,109.75,0.0,0.8,5.505,30.0,100.0,17,1010.0
2015,6,16,2,30,0,0,0,0,17,106.63,0.0,0.7000000000000001,5.496,30.0,100.0,17,1010.0
2015,6,16,3,0,0,0,0,1,17,103.01,0.0,0.7000000000000001,5.487,32.300000000000004,100.0,17,1010.0
2015,6,16,3,30,0,0,0,7,17,98.96000000000001,0.0,0.7000000000000001,5.466,32.300000000000004,100.0,17,1010.0
2015,6,16,4,0,0,0,0,0,16,94.55,0.0,0.7000000000000001,5.446,42.400000000000006,99.87,17,1010.0
2015,6,16,4,30,0,0,0,1,16,89.83,0.0,0.7000000000000001,5.414,42.400000000000006,99.86,17,1010.0
2015,6,16,5,0,21,0,21,3,17,84.87,0.0,0.7000000000000001,5.382,54.6,100.0,17,1010.0
2015,6,16,5,30,54,0,54,3,17,79.69,0.0,0.5,5.352,54.6,100.0,17,1010.0
2015,6,16,6,0,67,0,67,4,17,74.35000000000001,0.0,0.4,5.323,80.10000000000001,96.92,18,1010.0
2015,6,16,6,30,97,0,97,4,17,68.88,0.0,0.4,5.327,80.10000000000001,96.91,18,1010.0
2015,6,16,7,0,184,180,265,7,18,63.300000000000004,0.0,0.4,5.331,141.70000000000002,94.95,19,1010.0
2015,6,16,7,30,181,12,188,8,18,57.660000000000004,0.0,0.5,5.3580000000000005,141.70000000000002,94.94,20,1010.0
2015,6,16,8,0,263,73,309,8,19,51.99,0.0,0.6000000000000001,5.385,179.20000000000002,94.52,21,1010.0
2015,6,16,8,30,198,6,203,3,19,46.32,0.0,0.7000000000000001,5.41,179.20000000000002,88.86,22,1010.0
2015,6,16,9,0,333,63,381,3,20,40.7,0.0,0.9,5.4350000000000005,196.60000000000002,89.10000000000001,23,1010.0
2015,6,16,9,30,378,82,445,7,20,35.22,0.0,1.0,5.461,196.60000000000002,89.08,23,1010.0
2015,6,16,10,0,411,266,642,8,20,29.96,0.0,1.2000000000000002,5.487,206.10000000000002,88.27,24,1010.0
2015,6,16,10,30,443,116,549,8,20,25.14,0.0,1.2000000000000002,5.532,206.10000000000002,88.24,24,1010.0
2015,6,16,11,0,402,42,442,8,21,21.06,0.0,1.4000000000000001,5.579,211.0,86.25,25,1010.0
2015,6,16,11,30,474,129,597,7,21,18.28,0.0,1.4000000000000001,5.622,211.0,86.22,25,1010.0
2015,6,16,12,0,305,16,321,8,21,17.43,0.0,1.4000000000000001,5.667,210.8,83.34,25,1010.0
2015,6,16,12,30,329,19,348,6,21,18.78,0.0,1.4000000000000001,5.688,210.8,83.33,25,1010.0
2015,6,16,13,0,340,22,361,7,22,21.93,0.0,1.5,5.7090000000000005,209.4,85.13,25,1000.0
2015,6,16,13,30,97,0,97,4,22,26.22,0.0,1.5,5.721,209.4,85.13,25,1000.0
2015,6,16,14,0,417,190,580,8,22,31.17,0.0,1.5,5.7330000000000005,212.4,86.92,25,1000.0
2015,6,16,14,30,287,504,693,7,22,36.49,0.0,1.5,5.718,212.4,86.91,25,1000.0
2015,6,16,15,0,173,672,673,1,22,42.01,0.0,1.5,5.705,222.70000000000002,88.53,25,1000.0
2015,6,16,15,30,301,91,362,4,22,47.64,0.0,1.5,5.612,222.70000000000002,88.53,25,1000.0
2015,6,16,16,0,164,1,165,8,23,53.32,0.0,1.5,5.5200000000000005,239.9,90.07000000000001,26,1000.0
2015,6,16,16,30,20,0,20,8,23,58.99,0.0,1.4000000000000001,5.224,239.9,90.09,25,1000.0
2015,6,16,17,0,174,92,213,7,23,64.61,0.0,1.3,4.928,265.5,89.82000000000001,25,1010.0
2015,6,16,17,30,128,54,147,8,23,70.17,0.0,1.3,4.5,265.5,95.38,24,1010.0
2015,6,16,18,0,79,305,155,2,22,75.61,0.0,1.3,4.074,297.5,90.81,24,1010.0
2015,6,16,18,30,52,210,85,7,22,80.92,0.0,1.4000000000000001,3.713,297.5,96.48,23,1010.0
2015,6,16,19,0,23,102,30,7,21,86.05,0.0,1.6,3.352,318.3,94.52,22,1010.0
2015,6,16,19,30,0,0,0,7,21,90.95,0.0,1.5,3.1,318.3,100.0,21,1010.0
2015,6,16,20,0,0,0,0,8,19,95.60000000000001,0.0,1.5,2.849,325.0,94.01,21,1010.0
2015,6,16,20,30,0,0,0,0,20,99.93,0.0,1.4000000000000001,2.6870000000000003,325.0,100.0,20,1010.0
2015,6,16,21,0,0,0,0,0,19,103.88,0.0,1.3,2.5260000000000002,321.70000000000005,95.3,20,1010.0
2015,6,16,21,30,0,0,0,0,19,107.39,0.0,1.2000000000000002,2.4210000000000003,321.70000000000005,100.0,20,1010.0
2015,6,16,22,0,0,0,0,0,18,110.38,0.0,1.2000000000000002,2.318,320.8,98.85000000000001,20,1010.0
2015,6,16,22,30,0,0,0,0,18,112.78,0.0,1.2000000000000002,2.234,320.8,98.87,19,1010.0
2015,6,16,23,0,0,0,0,0,18,114.52,0.0,1.2000000000000002,2.1510000000000002,323.20000000000005,97.54,19,1010.0
2015,6,16,23,30,0,0,0,0,18,115.56,0.0,1.1,2.079,323.20000000000005,100.0,19,1010.0
2015,6,17,0,0,0,0,0,0,18,115.85000000000001,0.0,1.1,2.008,327.3,100.0,19,1010.0
