Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,10,12,17,30,0,0,0,0,7,92.8,0.0,1.1,0.909,248.9,65.38,15,1020.0
2000,10,12,18,0,0,0,0,0,7,98.46000000000001,0.0,1.2000000000000002,0.9,246.20000000000002,67.9,14,1020.0
2000,10,12,18,30,0,0,0,0,7,104.14,0.0,1.1,0.891,246.20000000000002,72.5,13,1020.0
2000,10,12,19,0,0,0,0,0,7,109.81,0.0,1.1,0.883,246.9,71.53,13,1020.0
2000,10,12,19,30,0,0,0,0,7,115.42,0.0,1.1,0.872,246.9,71.53,12,1020.0
2000,10,12,20,0,0,0,0,0,6,120.91,0.0,1.1,0.862,258.7,70.65,12,1020.0
2000,10,12,20,30,0,0,0,0,6,126.22,0.0,1.1,0.845,258.7,75.46000000000001,12,1020.0
2000,10,12,21,0,0,0,0,0,6,131.26,0.0,1.2000000000000002,0.8280000000000001,278.40000000000003,73.76,12,1020.0
2000,10,12,21,30,0,0,0,0,6,135.91,0.0,1.2000000000000002,0.806,278.40000000000003,78.83,11,1020.0
2000,10,12,22,0,0,0,0,0,6,140.02,0.0,1.3,0.786,295.3,76.77,11,1020.0
2000,10,12,22,30,0,0,0,0,6,143.39000000000001,0.0,1.3,0.761,295.3,76.76,10,1020.0
2000,10,12,23,0,0,0,0,,5,145.79,0.0,1.3,0.737,309.70000000000005,74.99,10,1020.0
2000,10,12,23,30,0,0,0,,5,146.99,0.0,1.2000000000000002,0.711,309.70000000000005,80.19,10,1020.0
2000,10,13,0,0,0,0,0,,5,146.87,0.0,1.2000000000000002,0.686,315.90000000000003,78.72,10,1020.0
2000,10,13,0,30,0,0,0,,5,145.43,0.0,1.2000000000000002,0.67,315.90000000000003,78.71000000000001,9,1020.0
2000,10,13,1,0,0,0,0,,5,142.83,0.0,1.2000000000000002,0.655,316.5,77.52,9,1020.0
2000,10,13,1,30,0,0,0,0,5,139.3,0.0,1.2000000000000002,0.658,316.5,82.92,9,1020.0
2000,10,13,2,0,0,0,0,0,5,135.08,0.0,1.2000000000000002,0.662,316.40000000000003,81.93,9,1020.0
2000,10,13,2,30,0,0,0,0,5,130.34,0.0,1.1,0.681,316.40000000000003,81.93,8,1020.0
2000,10,13,3,0,0,0,0,0,4,125.25,0.0,1.1,0.7020000000000001,317.20000000000005,81.12,8,1020.0
2000,10,13,3,30,0,0,0,0,4,119.9,0.0,1.1,0.721,317.20000000000005,86.85000000000001,8,1020.0
2000,10,13,4,0,0,0,0,0,4,114.39,0.0,1.1,0.74,315.6,85.98,8,1020.0
2000,10,13,4,30,0,0,0,0,4,108.78,0.0,1.1,0.749,315.6,85.98,7,1020.0
2000,10,13,5,0,0,0,0,0,4,103.12,0.0,1.1,0.758,311.70000000000005,84.85000000000001,7,1020.0
2000,10,13,5,30,0,0,0,0,4,97.44,0.0,1.0,0.764,311.70000000000005,84.86,7,1020.0
2000,10,13,6,0,0,0,0,0,4,91.81,0.0,1.0,0.77,307.40000000000003,83.93,7,1020.0
2000,10,13,6,30,23,260,40,0,4,86.24,0.0,1.1,0.783,307.40000000000003,78.41,8,1020.0
2000,10,13,7,0,44,494,123,0,4,80.8,0.0,1.2000000000000002,0.796,304.3,73.48,10,1020.0
2000,10,13,7,30,58,630,216,0,4,75.53,0.0,1.1,0.841,304.3,68.72,11,1020.0
2000,10,13,8,0,68,721,309,0,4,70.48,0.0,1.0,0.887,295.40000000000003,60.64,12,1020.0
2000,10,13,8,30,75,778,395,0,4,65.73,0.0,0.9,0.982,295.40000000000003,56.800000000000004,14,1020.0
2000,10,13,9,0,81,819,473,0,5,61.36,0.0,0.9,1.077,283.7,53.4,16,1020.0
2000,10,13,9,30,85,846,541,0,5,57.46,0.0,0.9,1.192,283.7,47.01,17,1020.0
2000,10,13,10,0,88,866,595,0,5,54.15,0.0,1.0,1.308,300.40000000000003,42.09,19,1020.0
2000,10,13,10,30,90,879,637,0,5,51.54,0.0,1.0,1.408,300.40000000000003,39.550000000000004,20,1020.0
2000,10,13,11,0,93,881,663,0,5,49.76,0.0,1.0,1.508,295.1,36.88,21,1020.0
2000,10,13,11,30,94,883,675,0,5,48.910000000000004,0.0,1.0,1.581,295.1,36.86,21,1020.0
2000,10,13,12,0,95,879,671,0,5,49.01,0.0,1.1,1.655,274.6,37.160000000000004,22,1020.0
2000,10,13,12,30,94,872,653,0,5,50.09,0.0,1.1,1.704,274.6,37.14,22,1020.0
2000,10,13,13,0,92,860,620,2,6,52.06,0.0,1.2000000000000002,1.7530000000000001,263.90000000000003,35.88,22,1010.0
2000,10,13,13,30,89,842,574,0,6,54.83,0.0,1.2000000000000002,1.7870000000000001,263.90000000000003,35.87,22,1010.0
2000,10,13,14,0,85,815,514,0,6,58.28,0.0,1.3,1.822,260.90000000000003,36.69,22,1010.0
2000,10,13,14,30,81,779,443,0,6,62.300000000000004,0.0,1.2000000000000002,1.86,260.90000000000003,36.68,22,1010.0
2000,10,13,15,0,76,724,361,0,7,66.77,0.0,1.1,1.899,260.40000000000003,39.49,22,1010.0
2000,10,13,15,30,67,655,274,0,7,71.60000000000001,0.0,0.9,1.935,260.40000000000003,41.97,21,1010.0
2000,10,13,16,0,57,545,183,0,10,76.7,0.0,0.8,1.971,253.60000000000002,53.52,20,1010.0
2000,10,13,16,30,41,393,95,0,10,82.02,0.0,0.9,2.013,253.60000000000002,60.61,18,1010.0
2000,10,13,17,0,17,142,23,0,9,87.5,0.0,1.1,2.055,257.5,63.370000000000005,17,1010.0
2000,10,13,17,30,0,0,0,0,9,93.09,0.0,1.1,2.114,257.5,67.56,16,1010.0
2000,10,13,18,0,0,0,0,0,8,98.74000000000001,0.0,1.2000000000000002,2.174,257.90000000000003,65.39,16,1010.0
2000,10,13,18,30,0,0,0,0,8,104.43,0.0,1.1,2.238,257.90000000000003,65.4,15,1010.0
2000,10,13,19,0,0,0,0,0,8,110.10000000000001,0.0,1.1,2.303,261.8,64.76,15,1020.0
2000,10,13,19,30,0,0,0,0,8,115.71000000000001,0.0,1.1,2.348,261.8,69.07000000000001,14,1020.0
2000,10,13,20,0,0,0,0,1,8,121.21000000000001,0.0,1.1,2.394,268.8,68.82000000000001,14,1020.0
2000,10,13,20,30,0,0,0,1,8,126.52,0.0,1.1,2.414,268.8,73.43,14,1020.0
2000,10,13,21,0,0,0,0,3,8,131.58,0.0,1.1,2.434,274.6,72.92,14,1020.0
2000,10,13,21,30,0,0,0,0,8,136.24,0.0,1.0,2.455,274.6,72.91,13,1020.0
2000,10,13,22,0,0,0,0,0,8,140.37,0.0,1.0,2.477,281.1,72.8,13,1020.0
2000,10,13,22,30,0,0,0,0,8,143.76,0.0,1.0,2.523,281.1,77.71000000000001,13,1020.0
2000,10,13,23,0,0,0,0,,8,146.17000000000002,0.0,1.0,2.57,288.3,78.56,13,1020.0
2000,10,13,23,30,0,0,0,,8,147.37,0.0,1.0,2.628,288.3,78.55,13,1020.0
2000,10,14,0,0,0,0,0,,8,147.23,0.0,1.0,2.686,296.0,79.87,13,1010.0
2000,10,14,0,30,0,0,0,,8,145.77,0.0,1.0,2.732,296.0,79.86,12,1010.0
2000,10,14,1,0,0,0,0,,8,143.14000000000001,0.0,1.0,2.7800000000000002,303.8,81.38,12,1010.0
2000,10,14,1,30,0,0,0,0,8,139.59,0.0,1.0,2.799,303.8,81.37,12,1010.0
2000,10,14,2,0,0,0,0,0,9,135.34,0.0,1.0,2.819,310.0,82.83,12,1010.0
2000,10,14,2,30,0,0,0,0,9,130.58,0.0,1.0,2.8040000000000003,310.0,88.47,12,1010.0
2000,10,14,3,0,0,0,0,1,9,125.47,0.0,1.0,2.791,314.1,89.61,12,1010.0
2000,10,14,3,30,0,0,0,0,9,120.12,0.0,1.0,2.734,314.1,89.61,12,1010.0
2000,10,14,4,0,0,0,0,0,9,114.60000000000001,0.0,1.0,2.678,314.5,89.97,12,1010.0
2000,10,14,4,30,0,0,0,0,9,108.98,0.0,1.0,2.586,314.5,89.97,12,1010.0
2000,10,14,5,0,0,0,0,0,9,103.31,0.0,1.0,2.496,313.3,89.19,12,1010.0
2000,10,14,5,30,0,0,0,0,9,97.64,0.0,0.9,2.391,313.3,89.19,12,1010.0
2000,10,14,6,0,0,0,0,0,9,92.01,0.0,0.9,2.286,309.90000000000003,87.72,12,1010.0
2000,10,14,6,30,23,171,34,0,9,86.45,0.0,0.9,2.182,309.90000000000003,82.12,13,1010.0
2000,10,14,7,0,48,398,110,0,9,81.02,0.0,1.0,2.078,303.7,72.0,14,1010.0
2000,10,14,7,30,65,539,198,0,9,75.76,0.0,0.9,1.987,303.7,67.51,15,1010.0
2000,10,14,8,0,76,643,288,0,8,70.72,0.0,0.8,1.897,288.6,62.82,16,1010.0
2000,10,14,8,30,85,711,374,0,8,65.99,0.0,0.7000000000000001,1.821,288.6,58.95,17,1010.0
2000,10,14,9,0,90,766,454,0,9,61.63,0.0,0.7000000000000001,1.746,272.1,52.730000000000004,19,1010.0
2000,10,14,9,30,95,801,523,0,9,57.75,0.0,0.8,1.693,272.1,49.550000000000004,20,1010.0
2000,10,14,10,0,94,840,583,0,7,54.46,0.0,1.0,1.641,272.5,42.74,22,1010.0
2000,10,14,10,30,97,858,626,0,7,51.88,0.0,1.1,1.591,272.5,40.19,22,1010.0
2000,10,14,11,0,96,874,657,0,7,50.120000000000005,0.0,1.2000000000000002,1.541,256.40000000000003,36.01,23,1010.0
2000,10,14,11,30,97,880,672,0,7,49.27,0.0,1.2000000000000002,1.48,256.40000000000003,35.99,23,1010.0
2000,10,14,12,0,95,886,672,0,7,49.39,0.0,1.3,1.42,244.9,34.09,24,1010.0
2000,10,14,12,30,95,882,656,0,7,50.46,0.0,1.4000000000000001,1.354,244.9,34.08,24,1010.0
2000,10,14,13,0,243,394,483,4,7,52.43,0.0,1.5,1.288,237.20000000000002,33.95,24,1010.0
2000,10,14,13,30,88,865,582,1,7,55.19,0.0,1.5,1.228,237.20000000000002,33.94,24,1010.0
2000,10,14,14,0,87,835,522,0,7,58.63,0.0,1.6,1.168,231.60000000000002,34.480000000000004,24,1010.0
2000,10,14,14,30,82,801,451,0,7,62.64,0.0,1.5,1.127,231.60000000000002,36.61,23,1010.0
2000,10,14,15,0,80,663,338,8,8,67.09,0.0,1.5,1.087,224.3,43.12,23,1010.0
2000,10,14,15,30,91,449,231,8,8,71.91,0.0,1.4000000000000001,1.075,224.3,45.83,22,1010.0
2000,10,14,16,0,75,289,140,3,10,77.01,0.0,1.4000000000000001,1.064,220.20000000000002,53.96,21,1010.0
2000,10,14,16,30,47,186,72,3,10,82.32000000000001,0.0,1.3,1.101,220.20000000000002,61.11,19,1010.0
2000,10,14,17,0,16,168,22,1,9,87.79,0.0,1.3,1.1400000000000001,225.5,61.800000000000004,18,1010.0
2000,10,14,17,30,0,0,0,0,9,93.37,0.0,1.3,1.218,225.5,65.86,17,1010.0
2000,10,14,18,0,0,0,0,0,9,99.03,0.0,1.4000000000000001,1.296,233.20000000000002,64.2,16,1010.0
2000,10,14,18,30,0,0,0,0,9,104.71000000000001,0.0,1.4000000000000001,1.3820000000000001,233.20000000000002,68.44,15,1010.0
2000,10,14,19,0,0,0,0,0,9,110.38,0.0,1.4000000000000001,1.468,241.3,67.52,15,1010.0
2000,10,14,19,30,0,0,0,0,9,116.0,0.0,1.3,1.564,241.3,72.0,15,1010.0
2000,10,14,20,0,0,0,0,0,8,121.5,0.0,1.3,1.6600000000000001,246.9,70.95,15,1010.0
2000,10,14,20,30,0,0,0,0,8,126.83,0.0,1.3,1.7790000000000001,246.9,75.71000000000001,14,1010.0
2000,10,14,21,0,0,0,0,0,8,131.89000000000001,0.0,1.3,1.9000000000000001,250.3,74.8,14,1010.0
2000,10,14,21,30,0,0,0,0,8,136.57,0.0,1.3,2.021,250.3,74.79,14,1010.0
2000,10,14,22,0,0,0,0,3,8,140.72,0.0,1.3,2.145,253.60000000000002,74.17,14,1010.0
2000,10,14,22,30,0,0,0,0,8,144.12,0.0,1.3,2.236,253.60000000000002,74.15,13,1010.0
2000,10,14,23,0,0,0,0,,8,146.54,0.0,1.3,2.328,258.6,73.60000000000001,13,1010.0
2000,10,14,23,30,0,0,0,,8,147.74,0.0,1.2000000000000002,2.3770000000000002,258.6,78.57000000000001,13,1010.0
2000,10,15,0,0,0,0,0,,8,147.59,0.0,1.2000000000000002,2.426,263.6,78.02,13,1010.0
2000,10,15,0,30,0,0,0,,8,146.11,0.0,1.2000000000000002,2.447,263.6,78.01,13,1010.0
2000,10,15,1,0,0,0,0,,8,143.45000000000002,0.0,1.2000000000000002,2.468,267.1,77.55,13,1010.0
2000,10,15,1,30,0,0,0,7,8,139.87,0.0,1.2000000000000002,2.487,267.1,77.54,12,1010.0
2000,10,15,2,0,0,0,0,7,8,135.59,0.0,1.2000000000000002,2.5060000000000002,271.90000000000003,77.21000000000001,12,1010.0
2000,10,15,2,30,0,0,0,7,8,130.82,0.0,1.1,2.5380000000000003,271.90000000000003,77.21000000000001,12,1010.0
2000,10,15,3,0,0,0,0,7,8,125.69,0.0,1.1,2.571,280.6,77.0,12,1010.0
2000,10,15,3,30,0,0,0,7,8,120.33,0.0,1.1,2.618,280.6,77.01,12,1010.0
2000,10,15,4,0,0,0,0,7,8,114.8,0.0,1.1,2.665,289.1,76.78,12,1010.0
2000,10,15,4,30,0,0,0,7,8,109.18,0.0,1.0,2.705,289.1,76.78,12,1010.0
2000,10,15,5,0,0,0,0,7,8,103.51,0.0,1.0,2.746,295.90000000000003,76.56,12,1010.0
2000,10,15,5,30,0,0,0,7,8,97.84,0.0,1.0,2.742,295.90000000000003,76.57000000000001,12,1010.0
2000,10,15,6,0,0,0,0,3,8,92.21000000000001,0.0,1.0,2.739,304.2,76.74,12,1010.0
2000,10,15,6,30,22,119,29,0,8,86.66,0.0,1.1,2.692,304.2,71.89,13,1010.0
2000,10,15,7,0,54,60,63,3,8,81.23,0.0,1.2000000000000002,2.645,314.20000000000005,68.86,14,1010.0
2000,10,15,7,30,75,455,185,0,8,75.98,0.0,1.1,2.578,314.20000000000005,64.57000000000001,15,1010.0
2000,10,15,8,0,90,558,272,1,9,70.97,0.0,1.1,2.512,322.0,63.45,16,1010.0
2000,10,15,8,30,102,629,356,1,9,66.25,0.0,1.0,2.459,322.0,59.550000000000004,17,1010.0
2000,10,15,9,0,110,683,432,0,10,61.910000000000004,0.0,1.0,2.407,330.20000000000005,62.5,19,1010.0
2000,10,15,9,30,183,467,431,8,10,58.050000000000004,0.0,1.0,2.364,330.20000000000005,58.72,20,1010.0
2000,10,15,10,0,172,567,499,8,12,54.78,0.0,1.1,2.321,344.5,61.93,21,1010.0
2000,10,15,10,30,214,494,516,8,12,52.22,0.0,1.0,2.275,344.5,58.230000000000004,21,1010.0
2000,10,15,11,0,280,299,471,7,13,50.47,0.0,1.0,2.23,350.6,57.050000000000004,22,1010.0
2000,10,15,11,30,252,436,534,8,13,49.64,0.0,0.9,2.207,350.6,57.04,23,1010.0
2000,10,15,12,0,227,498,549,7,12,49.76,0.0,0.9,2.184,348.70000000000005,52.75,24,1010.0
2000,10,15,12,30,239,453,525,8,12,50.83,0.0,0.8,2.216,348.70000000000005,52.74,24,1010.0
2000,10,15,13,0,214,485,507,2,12,52.79,0.0,0.8,2.249,341.8,47.69,24,1010.0
2000,10,15,13,30,172,554,485,8,12,55.550000000000004,0.0,0.7000000000000001,2.319,341.8,47.69,24,1010.0
2000,10,15,14,0,135,609,449,8,11,58.980000000000004,0.0,0.7000000000000001,2.39,338.70000000000005,45.68,25,1010.0
2000,10,15,14,30,99,700,417,0,11,62.97,0.0,0.6000000000000001,2.464,338.70000000000005,45.68,24,1010.0
2000,10,15,15,0,91,642,338,0,11,67.42,0.0,0.6000000000000001,2.539,348.40000000000003,44.980000000000004,24,1010.0
2000,10,15,15,30,79,567,253,0,11,72.22,0.0,0.5,2.578,348.40000000000003,47.77,23,1010.0
2000,10,15,16,0,82,56,94,3,12,77.31,0.0,0.5,2.617,14.600000000000001,55.93,23,1010.0
2000,10,15,16,30,44,20,47,7,12,82.61,0.0,0.6000000000000001,2.628,14.600000000000001,63.230000000000004,21,1010.0
2000,10,15,17,0,9,0,9,3,11,88.07000000000001,0.0,0.7000000000000001,2.64,44.400000000000006,62.75,20,1010.0
2000,10,15,17,30,0,0,0,7,11,93.65,0.0,0.7000000000000001,2.6470000000000002,44.400000000000006,66.81,19,1010.0
2000,10,15,18,0,0,0,0,7,11,99.31,0.0,0.8,2.654,50.1,71.02,18,1010.0
2000,10,15,18,30,0,0,0,3,11,104.99000000000001,0.0,0.7000000000000001,2.653,50.1,75.69,17,1010.0
2000,10,15,19,0,0,0,0,7,11,110.66,0.0,0.7000000000000001,2.653,48.2,76.32000000000001,17,1010.0
2000,10,15,19,30,0,0,0,7,11,116.28,0.0,0.7000000000000001,2.6350000000000002,48.2,81.36,16,1010.0
2000,10,15,20,0,0,0,0,7,11,121.79,0.0,0.7000000000000001,2.617,49.5,81.18,16,1010.0
2000,10,15,20,30,0,0,0,3,11,127.13000000000001,0.0,0.7000000000000001,2.58,49.5,81.19,15,1010.0
2000,10,15,21,0,0,0,0,1,11,132.2,0.0,0.8,2.544,51.900000000000006,80.4,15,1010.0
2000,10,15,21,30,0,0,0,3,11,136.9,0.0,0.9,2.52,51.900000000000006,85.76,15,1010.0
2000,10,15,22,0,0,0,0,3,11,141.06,0.0,1.1,2.497,53.5,86.14,15,1010.0
2000,10,15,22,30,0,0,0,4,11,144.48,0.0,1.2000000000000002,2.496,53.5,86.15,14,1010.0
2000,10,15,23,0,0,0,0,3,11,146.91,0.0,1.3,2.496,55.2,85.56,14,1010.0
2000,10,15,23,30,0,0,0,1,11,148.11,0.0,1.4000000000000001,2.516,55.2,91.31,14,1010.0
2000,10,16,0,0,0,0,0,0,11,147.95000000000002,0.0,1.5,2.536,59.7,91.16,14,1010.0
2000,10,16,0,30,0,0,0,0,11,146.44,0.0,1.5,2.576,59.7,91.17,13,1010.0
2000,10,16,1,0,0,0,0,0,11,143.76,0.0,1.6,2.616,62.2,93.24,13,1010.0
2000,10,16,1,30,0,0,0,0,11,140.15,0.0,1.6,2.6550000000000002,62.2,93.23,13,1010.0
2000,10,16,2,0,0,0,0,0,12,135.85,0.0,1.6,2.694,65.0,94.91,13,1010.0
2000,10,16,2,30,0,0,0,0,11,131.06,0.0,1.6,2.732,65.0,100.0,13,1010.0
2000,10,16,3,0,0,0,0,0,11,125.91,0.0,1.6,2.77,68.5,100.0,13,1010.0
2000,10,16,3,30,0,0,0,3,11,120.53,0.0,1.5,2.819,68.5,100.0,12,1010.0
2000,10,16,4,0,0,0,0,3,11,115.0,0.0,1.5,2.868,70.3,100.0,12,1010.0
2000,10,16,4,30,0,0,0,4,11,109.37,0.0,1.5,2.8970000000000002,70.3,100.0,12,1010.0
2000,10,16,5,0,0,0,0,4,11,103.7,0.0,1.6,2.928,80.5,100.0,12,1020.0
2000,10,16,5,30,0,0,0,4,11,98.03,0.0,1.7000000000000002,2.923,80.5,100.0,12,1020.0
2000,10,16,6,0,0,0,0,4,11,92.41,0.0,1.8,2.919,87.9,100.0,13,1020.0
2000,10,16,6,30,2,0,2,4,11,86.86,0.0,1.9000000000000001,2.92,87.9,100.0,13,1020.0
2000,10,16,7,0,8,0,8,4,12,81.45,0.0,2.0,2.9210000000000003,90.0,97.62,14,1020.0
2000,10,16,7,30,16,0,16,4,12,76.21000000000001,0.0,2.1,2.926,90.0,97.65,14,1020.0
2000,10,16,8,0,59,0,59,4,12,71.21000000000001,0.0,2.2,2.9330000000000003,97.2,93.13,15,1020.0
2000,10,16,8,30,76,0,76,4,12,66.51,0.0,2.2,2.928,97.2,93.14,15,1020.0
2000,10,16,9,0,91,0,91,4,12,62.190000000000005,0.0,2.3000000000000003,2.924,107.5,87.60000000000001,16,1020.0
2000,10,16,9,30,147,0,147,4,12,58.35,0.0,2.3000000000000003,2.8970000000000002,107.5,87.60000000000001,16,1020.0
2000,10,16,10,0,70,0,70,4,12,55.1,0.0,2.3000000000000003,2.871,113.4,82.2,16,1020.0
2000,10,16,10,30,98,0,98,4,12,52.550000000000004,0.0,2.2,2.841,113.4,82.19,16,1020.0
2000,10,16,11,0,138,0,138,4,12,50.83,0.0,2.2,2.811,117.80000000000001,82.33,17,1020.0
2000,10,16,11,30,120,0,120,4,12,50.0,0.0,2.1,2.777,117.80000000000001,82.33,17,1020.0
2000,10,16,12,0,172,1,173,4,13,50.13,0.0,2.0,2.744,121.2,82.58,17,1020.0
2000,10,16,12,30,183,3,186,4,13,51.2,0.0,1.9000000000000001,2.706,121.2,82.55,17,1020.0
2000,10,16,13,0,166,0,166,4,13,53.160000000000004,0.0,1.9000000000000001,2.669,124.2,82.67,17,1020.0
2000,10,16,13,30,162,0,162,4,13,55.9,0.0,1.8,2.65,124.2,82.66,16,1020.0
2000,10,16,14,0,143,0,143,8,13,59.32,0.0,1.7000000000000002,2.632,122.9,82.76,16,1020.0
2000,10,16,14,30,68,0,68,4,13,63.300000000000004,0.0,1.6,2.624,122.9,88.22,16,1020.0
2000,10,16,15,0,18,0,18,4,13,67.73,0.0,1.6,2.616,116.0,88.18,16,1020.0
2000,10,16,15,30,80,0,80,3,13,72.53,0.0,1.5,2.605,116.0,88.19,15,1020.0
2000,10,16,16,0,47,0,47,4,12,77.60000000000001,0.0,1.5,2.594,106.60000000000001,87.57000000000001,15,1020.0
2000,10,16,16,30,19,0,19,4,12,82.9,0.0,1.5,2.581,106.60000000000001,93.41,14,1020.0
2000,10,16,17,0,1,0,1,7,12,88.36,0.0,1.5,2.569,96.80000000000001,92.10000000000001,14,1020.0
2000,10,16,17,30,0,0,0,7,12,93.93,0.0,1.6,2.564,96.80000000000001,98.3,14,1020.0
2000,10,16,18,0,0,0,0,7,12,99.58,0.0,1.7000000000000002,2.56,87.5,96.63,14,1020.0
2000,10,16,18,30,0,0,0,7,12,105.26,0.0,1.7000000000000002,2.543,87.5,96.66,13,1020.0
2000,10,16,19,0,0,0,0,7,12,110.94,0.0,1.8,2.5260000000000002,82.60000000000001,94.79,13,1020.0
2000,10,16,19,30,0,0,0,7,12,116.56,0.0,1.8,2.487,82.60000000000001,94.82000000000001,13,1020.0
2000,10,16,20,0,0,0,0,7,11,122.08,0.0,1.9000000000000001,2.448,80.30000000000001,92.54,13,1020.0
2000,10,16,20,30,0,0,0,7,11,127.42,0.0,1.9000000000000001,2.416,80.30000000000001,98.82000000000001,13,1020.0
2000,10,16,21,0,0,0,0,7,11,132.51,0.0,1.9000000000000001,2.3850000000000002,76.7,96.24000000000001,13,1020.0
2000,10,16,21,30,0,0,0,4,11,137.22,0.0,1.9000000000000001,2.36,76.7,96.24000000000001,12,1020.0
2000,10,16,22,0,0,0,0,4,11,141.4,0.0,1.9000000000000001,2.337,75.4,93.94,12,1020.0
2000,10,16,22,30,0,0,0,7,11,144.84,0.0,1.9000000000000001,2.326,75.4,93.93,12,1020.0
2000,10,16,23,0,0,0,0,4,10,147.28,0.0,1.9000000000000001,2.315,73.5,91.88,12,1020.0
2000,10,16,23,30,0,0,0,7,10,148.48,0.0,1.8,2.314,73.5,98.15,12,1020.0
2000,10,17,0,0,0,0,0,3,10,148.31,0.0,1.8,2.314,67.60000000000001,96.08,12,1020.0
2000,10,17,0,30,0,0,0,7,10,146.78,0.0,1.8,2.316,67.60000000000001,96.09,11,1020.0
2000,10,17,1,0,0,0,0,4,10,144.07,0.0,1.8,2.319,61.6,93.83,11,1020.0
2000,10,17,1,30,0,0,0,3,10,140.43,0.0,1.8,2.317,61.6,93.83,11,1020.0
2000,10,17,2,0,0,0,0,7,9,136.11,0.0,1.8,2.315,57.800000000000004,91.16,11,1020.0
2000,10,17,2,30,0,0,0,8,9,131.29,0.0,1.8,2.315,57.800000000000004,97.43,11,1020.0
2000,10,17,3,0,0,0,0,7,9,126.13000000000001,0.0,1.8,2.316,55.0,94.63,11,1020.0
2000,10,17,3,30,0,0,0,7,9,120.74000000000001,0.0,1.7000000000000002,2.323,55.0,94.65,10,1020.0
2000,10,17,4,0,0,0,0,7,8,115.2,0.0,1.7000000000000002,2.331,53.2,92.48,10,1020.0
2000,10,17,4,30,0,0,0,7,8,109.57000000000001,0.0,1.7000000000000002,2.337,53.2,92.49,10,1020.0
2000,10,17,5,0,0,0,0,7,8,103.9,0.0,1.7000000000000002,2.344,53.900000000000006,90.98,10,1020.0
2000,10,17,5,30,0,0,0,7,8,98.23,0.0,1.6,2.344,53.900000000000006,91.0,10,1020.0
2000,10,17,6,0,0,0,0,7,8,92.61,0.0,1.6,2.346,55.900000000000006,90.06,10,1020.0
2000,10,17,6,30,0,0,0,7,8,87.07000000000001,0.0,1.6,2.357,55.900000000000006,90.08,10,1020.0
2000,10,17,7,0,3,0,3,4,8,81.67,0.0,1.6,2.368,57.800000000000004,89.79,11,1020.0
2000,10,17,7,30,40,0,40,7,8,76.44,0.0,1.6,2.402,57.800000000000004,89.8,11,1020.0
2000,10,17,8,0,96,0,96,7,8,71.45,0.0,1.6,2.437,60.800000000000004,84.57000000000001,11,1020.0
2000,10,17,8,30,131,0,131,7,8,66.76,0.0,1.6,2.494,60.800000000000004,84.57000000000001,11,1020.0
2000,10,17,9,0,138,0,138,7,8,62.46,0.0,1.6,2.552,66.10000000000001,80.32000000000001,12,1020.0
2000,10,17,9,30,225,228,345,8,8,58.64,0.0,1.6,2.62,66.10000000000001,80.32000000000001,12,1020.0
2000,10,17,10,0,256,187,362,8,8,55.410000000000004,0.0,1.6,2.688,72.10000000000001,76.57000000000001,13,1020.0
2000,10,17,10,30,263,287,437,8,8,52.89,0.0,1.6,2.74,72.10000000000001,76.55,13,1020.0
2000,10,17,11,0,291,136,376,8,9,51.18,0.0,1.6,2.793,77.80000000000001,72.95,14,1020.0
2000,10,17,11,30,224,14,233,4,9,50.370000000000005,0.0,1.5,2.819,77.80000000000001,72.93,14,1020.0
2000,10,17,12,0,282,70,326,4,9,50.5,0.0,1.5,2.846,81.2,69.43,15,1020.0
2000,10,17,12,30,188,4,191,4,9,51.57,0.0,1.5,2.858,81.2,69.41,15,1020.0
2000,10,17,13,0,167,0,167,4,9,53.52,0.0,1.5,2.87,83.10000000000001,70.47,15,1020.0
2000,10,17,13,30,159,0,159,4,9,56.26,0.0,1.5,2.891,83.10000000000001,70.45,15,1020.0
2000,10,17,14,0,121,0,121,4,9,59.660000000000004,0.0,1.5,2.9130000000000003,85.4,71.41,15,1020.0
