Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,3,5,9,0,127,660,422,0,0,63.42,0.0,1.8,0.852,308.70000000000005,73.32000000000001,5,1010.0
1998,3,5,9,30,137,708,502,0,0,59.02,0.0,1.8,0.851,308.70000000000005,73.31,5,1010.0
1998,3,5,10,0,193,514,487,2,0,55.1,0.0,1.9000000000000001,0.85,299.3,67.11,6,1010.0
1998,3,5,10,30,270,314,465,4,0,51.78,0.0,1.9000000000000001,0.855,299.3,67.1,6,1010.0
1998,3,5,11,0,309,202,441,4,0,49.21,0.0,1.9000000000000001,0.86,294.3,66.3,6,1010.0
1998,3,5,11,30,270,441,568,2,0,47.49,0.0,1.9000000000000001,0.865,294.3,66.29,6,1010.0
1998,3,5,12,0,203,6,207,4,0,46.74,0.0,1.9000000000000001,0.871,292.90000000000003,62.34,6,1010.0
1998,3,5,12,30,227,11,235,4,0,46.99,0.0,1.9000000000000001,0.877,292.90000000000003,62.33,6,1010.0
1998,3,5,13,0,200,6,204,4,0,48.24,0.0,1.9000000000000001,0.884,294.40000000000003,63.38,6,1010.0
1998,3,5,13,30,243,23,258,4,0,50.4,0.0,1.8,0.891,294.40000000000003,63.39,6,1010.0
1998,3,5,14,0,274,110,340,4,0,53.36,0.0,1.8,0.898,299.0,64.77,6,1010.0
1998,3,5,14,30,216,376,421,4,0,57.0,0.0,1.7000000000000002,0.902,299.0,69.43,6,1010.0
1998,3,5,15,0,177,406,373,8,0,61.17,0.0,1.7000000000000002,0.906,304.0,72.07000000000001,6,1010.0
1998,3,5,15,30,157,318,288,4,0,65.78,0.0,1.5,0.904,304.0,72.09,5,1010.0
1998,3,5,16,0,133,75,158,4,1,70.72,0.0,1.4000000000000001,0.903,307.70000000000005,76.45,5,1010.0
1998,3,5,16,30,81,470,196,1,1,75.92,0.0,1.3,0.896,307.70000000000005,82.0,4,1010.0
1998,3,5,17,0,56,329,105,4,1,81.31,0.0,1.3,0.89,311.90000000000003,89.82000000000001,4,1010.0
1998,3,5,17,30,22,120,29,7,1,86.83,0.0,1.3,0.882,311.90000000000003,89.85000000000001,3,1010.0
1998,3,5,18,0,0,0,0,7,1,92.45,0.0,1.4000000000000001,0.875,316.20000000000005,88.43,3,1010.0
1998,3,5,18,30,0,0,0,4,1,98.12,0.0,1.5,0.868,316.20000000000005,88.45,3,1010.0
1998,3,5,19,0,0,0,0,4,1,103.79,0.0,1.6,0.861,319.90000000000003,87.58,3,1010.0
1998,3,5,19,30,0,0,0,4,1,109.43,0.0,1.6,0.854,319.90000000000003,94.04,3,1010.0
1998,3,5,20,0,0,0,0,1,0,114.98,0.0,1.6,0.848,320.70000000000005,92.85000000000001,3,1010.0
1998,3,5,20,30,0,0,0,0,0,120.38,0.0,1.6,0.838,320.70000000000005,92.87,2,1010.0
1998,3,5,21,0,0,0,0,0,0,125.58,0.0,1.7000000000000002,0.8280000000000001,321.0,90.76,2,1010.0
1998,3,5,21,30,0,0,0,0,0,130.47,0.0,1.7000000000000002,0.8150000000000001,321.0,97.51,1,1010.0
1998,3,5,22,0,0,0,0,0,0,134.93,0.0,1.7000000000000002,0.802,319.0,95.11,1,1010.0
1998,3,5,22,30,0,0,0,0,0,138.8,0.0,1.7000000000000002,0.789,319.0,100.0,1,1010.0
1998,3,5,23,0,0,0,0,,0,141.9,0.0,1.8,0.777,321.5,99.69,1,1010.0
1998,3,5,23,30,0,0,0,,0,144.01,0.0,1.8,0.769,321.5,99.72,0,1010.0
1998,3,6,0,0,0,0,0,,0,144.94,0.0,1.9000000000000001,0.762,325.20000000000005,97.03,0,1010.0
1998,3,6,0,30,0,0,0,,0,144.59,0.0,1.8,0.756,325.20000000000005,97.06,0,1010.0
1998,3,6,1,0,0,0,0,,0,143.01,0.0,1.8,0.75,323.5,94.51,0,1020.0
1998,3,6,1,30,0,0,0,0,0,140.34,0.0,1.7000000000000002,0.742,323.5,94.53,0,1020.0
1998,3,6,2,0,0,0,0,0,-1,136.8,0.0,1.6,0.734,318.1,92.37,0,1020.0
1998,3,6,2,30,0,0,0,0,-1,132.58,0.0,1.5,0.723,318.1,92.39,0,1020.0
1998,3,6,3,0,0,0,0,0,-1,127.87,0.0,1.5,0.712,320.0,97.51,0,1020.0
1998,3,6,3,30,0,0,0,0,-1,122.8,0.0,1.5,0.6980000000000001,320.0,97.53,0,1020.0
1998,3,6,4,0,0,0,0,0,-1,117.48,0.0,1.5,0.685,326.8,96.3,-1,1020.0
1998,3,6,4,30,0,0,0,0,-1,111.98,0.0,1.4000000000000001,0.672,326.8,96.31,-1,1020.0
1998,3,6,5,0,0,0,0,0,-1,106.37,0.0,1.4000000000000001,0.659,336.0,95.64,-1,1020.0
1998,3,6,5,30,0,0,0,0,-1,100.7,0.0,1.4000000000000001,0.648,336.0,95.65,0,1020.0
1998,3,6,6,0,0,0,0,0,-1,95.02,0.0,1.5,0.637,346.3,96.02,0,1020.0
1998,3,6,6,30,0,0,0,0,-1,89.36,0.0,1.6,0.631,346.3,89.29,0,1020.0
1998,3,6,7,0,40,309,73,0,0,83.77,0.0,1.8,0.626,355.1,93.58,1,1020.0
1998,3,6,7,30,64,492,164,0,0,78.29,0.0,1.8,0.628,355.1,87.09,2,1020.0
1998,3,6,8,0,81,615,261,0,0,72.98,0.0,1.8,0.63,16.2,76.27,3,1020.0
1998,3,6,8,30,93,698,356,0,0,67.88,0.0,1.6,0.632,16.2,76.26,4,1020.0
1998,3,6,9,0,103,758,446,0,0,63.09,0.0,1.4000000000000001,0.635,27.8,70.25,5,1020.0
1998,3,6,9,30,110,802,527,1,0,58.67,0.0,1.1,0.636,27.8,65.5,5,1020.0
1998,3,6,10,0,116,834,597,0,-1,54.730000000000004,0.0,0.9,0.637,37.7,60.11,6,1020.0
1998,3,6,10,30,120,857,655,0,-1,51.410000000000004,0.0,0.6000000000000001,0.64,37.7,60.11,6,1020.0
1998,3,6,11,0,214,557,581,2,-1,48.82,0.0,0.30000000000000004,0.644,75.4,59.63,7,1020.0
1998,3,6,11,30,234,13,244,4,-1,47.1,0.0,0.4,0.651,75.4,59.620000000000005,7,1020.0
1998,3,6,12,0,242,15,252,4,0,46.35,0.0,0.6000000000000001,0.659,172.9,57.33,7,1020.0
1998,3,6,12,30,173,1,174,4,0,46.61,0.0,0.9,0.67,172.9,57.31,7,1020.0
1998,3,6,13,0,256,23,272,4,0,47.870000000000005,0.0,1.2000000000000002,0.681,184.8,59.69,7,1020.0
1998,3,6,13,30,263,36,287,4,0,50.06,0.0,1.3,0.6930000000000001,184.8,59.69,7,1020.0
1998,3,6,14,0,259,57,294,4,0,53.04,0.0,1.5,0.706,189.70000000000002,61.72,7,1020.0
1998,3,6,14,30,194,474,454,8,0,56.7,0.0,1.6,0.718,189.70000000000002,66.11,7,1020.0
1998,3,6,15,0,196,319,351,4,0,60.89,0.0,1.7000000000000002,0.731,191.10000000000002,67.9,7,1020.0
1998,3,6,15,30,176,139,234,4,0,65.52,0.0,1.6,0.743,191.10000000000002,72.77,6,1020.0
1998,3,6,16,0,129,242,210,4,1,70.48,0.0,1.6,0.756,184.5,77.28,6,1020.0
1998,3,6,16,30,95,82,116,4,1,75.69,0.0,1.4000000000000001,0.77,184.5,82.87,5,1020.0
1998,3,6,17,0,57,38,63,2,1,81.09,0.0,1.3,0.785,174.5,92.76,4,1020.0
1998,3,6,17,30,18,0,18,4,1,86.62,0.0,1.3,0.808,174.5,92.77,3,1020.0
1998,3,6,18,0,0,0,0,4,1,92.25,0.0,1.4000000000000001,0.8310000000000001,169.60000000000002,91.28,3,1020.0
1998,3,6,18,30,0,0,0,4,1,97.91,0.0,1.4000000000000001,0.868,169.60000000000002,98.0,3,1020.0
1998,3,6,19,0,0,0,0,4,1,103.58,0.0,1.4000000000000001,0.906,169.10000000000002,97.91,3,1020.0
1998,3,6,19,30,0,0,0,7,1,109.21000000000001,0.0,1.3,0.9490000000000001,169.10000000000002,97.92,3,1020.0
1998,3,6,20,0,0,0,0,7,1,114.75,0.0,1.3,0.992,170.0,97.82000000000001,3,1020.0
1998,3,6,20,30,0,0,0,4,1,120.15,0.0,1.2000000000000002,1.018,170.0,97.82000000000001,2,1020.0
1998,3,6,21,0,0,0,0,4,1,125.33,0.0,1.2000000000000002,1.045,172.70000000000002,97.58,2,1020.0
1998,3,6,21,30,0,0,0,4,1,130.2,0.0,1.2000000000000002,1.057,172.70000000000002,97.58,2,1020.0
1998,3,6,22,0,0,0,0,4,1,134.64000000000001,0.0,1.2000000000000002,1.071,176.9,97.33,2,1020.0
1998,3,6,22,30,0,0,0,7,1,138.49,0.0,1.2000000000000002,1.084,176.9,97.31,2,1020.0
1998,3,6,23,0,0,0,0,,1,141.56,0.0,1.2000000000000002,1.098,180.20000000000002,97.4,2,1020.0
1998,3,6,23,30,0,0,0,,1,143.64000000000001,0.0,1.2000000000000002,1.125,180.20000000000002,100.0,2,1020.0
1998,3,7,0,0,0,0,0,,1,144.55,0.0,1.2000000000000002,1.153,184.9,100.0,2,1020.0
1998,3,7,0,30,0,0,0,,1,144.20000000000002,0.0,1.1,1.195,184.9,100.0,2,1020.0
1998,3,7,1,0,0,0,0,,1,142.62,0.0,1.1,1.237,190.8,100.0,2,1020.0
1998,3,7,1,30,0,0,0,4,1,139.97,0.0,1.1,1.2710000000000001,190.8,100.0,2,1020.0
1998,3,7,2,0,0,0,0,4,1,136.44,0.0,1.1,1.305,194.9,100.0,2,1020.0
1998,3,7,2,30,0,0,0,4,1,132.24,0.0,1.0,1.319,194.9,100.0,2,1020.0
1998,3,7,3,0,0,0,0,4,1,127.54,0.0,1.0,1.334,194.5,100.0,2,1020.0
1998,3,7,3,30,0,0,0,4,1,122.48,0.0,1.1,1.338,194.5,100.0,2,1020.0
1998,3,7,4,0,0,0,0,4,1,117.17,0.0,1.2000000000000002,1.343,196.9,100.0,2,1020.0
1998,3,7,4,30,0,0,0,4,1,111.68,0.0,1.2000000000000002,1.349,196.9,100.0,2,1020.0
1998,3,7,5,0,0,0,0,4,1,106.07000000000001,0.0,1.2000000000000002,1.356,197.0,97.48,2,1020.0
1998,3,7,5,30,0,0,0,4,1,100.4,0.0,1.2000000000000002,1.366,197.0,97.48,2,1020.0
1998,3,7,6,0,0,0,0,4,1,94.72,0.0,1.2000000000000002,1.377,193.10000000000002,99.12,2,1020.0
1998,3,7,6,30,0,0,0,4,1,89.06,0.0,1.4000000000000001,1.397,193.10000000000002,99.13,3,1020.0
1998,3,7,7,0,32,0,32,4,2,83.46000000000001,0.0,1.7000000000000002,1.417,190.70000000000002,97.75,4,1020.0
1998,3,7,7,30,8,0,8,4,2,77.98,0.0,1.9000000000000001,1.453,190.70000000000002,97.76,4,1020.0
1998,3,7,8,0,116,188,172,4,3,72.66,0.0,2.1,1.49,190.0,96.25,5,1020.0
1998,3,7,8,30,158,166,222,4,3,67.55,0.0,2.1,1.546,190.0,96.25,5,1020.0
1998,3,7,9,0,188,52,212,4,3,62.74,0.0,2.2,1.603,190.5,93.12,6,1020.0
1998,3,7,9,30,221,56,251,8,3,58.31,0.0,2.2,1.6600000000000001,190.5,93.10000000000001,6,1020.0
1998,3,7,10,0,213,17,223,4,4,54.370000000000005,0.0,2.3000000000000003,1.717,191.5,89.07000000000001,6,1020.0
1998,3,7,10,30,272,54,306,7,4,51.03,0.0,2.2,1.754,191.5,89.05,6,1020.0
1998,3,7,11,0,316,166,426,7,4,48.43,0.0,2.2,1.792,190.3,91.23,7,1020.0
1998,3,7,11,30,319,89,380,7,4,46.71,0.0,2.1,1.808,190.3,91.23,7,1020.0
1998,3,7,12,0,276,28,296,7,5,45.96,0.0,2.1,1.825,194.60000000000002,87.46000000000001,7,1020.0
1998,3,7,12,30,259,21,274,7,5,46.230000000000004,0.0,2.0,1.827,194.60000000000002,87.45,7,1020.0
1998,3,7,13,0,301,63,344,7,5,47.51,0.0,1.9000000000000001,1.829,201.4,89.60000000000001,7,1020.0
1998,3,7,13,30,290,71,336,7,5,49.71,0.0,1.6,1.827,201.4,89.58,7,1020.0
1998,3,7,14,0,199,8,204,4,5,52.72,0.0,1.4000000000000001,1.825,204.0,91.42,7,1020.0
1998,3,7,14,30,250,113,313,4,5,56.4,0.0,1.2000000000000002,1.826,204.0,91.4,7,1020.0
1998,3,7,15,0,135,0,135,4,5,60.620000000000005,0.0,1.1,1.828,196.10000000000002,92.79,7,1020.0
1998,3,7,15,30,145,5,147,4,5,65.26,0.0,0.9,1.826,196.10000000000002,99.38,7,1020.0
1998,3,7,16,0,35,0,35,4,6,70.23,0.0,0.7000000000000001,1.825,186.9,100.0,7,1020.0
1998,3,7,16,30,80,0,80,4,6,75.46000000000001,0.0,0.6000000000000001,1.823,186.9,100.0,6,1020.0
1998,3,7,17,0,69,70,80,0,5,80.87,0.0,0.6000000000000001,1.822,171.70000000000002,97.82000000000001,6,1020.0
1998,3,7,17,30,15,0,15,4,4,86.41,0.0,0.5,1.826,171.70000000000002,100.0,6,1020.0
1998,3,7,18,0,0,0,0,0,4,92.04,0.0,0.5,1.831,165.10000000000002,100.0,6,1020.0
1998,3,7,18,30,0,0,0,0,4,97.71000000000001,0.0,0.4,1.827,165.10000000000002,100.0,5,1020.0
1998,3,7,19,0,0,0,0,4,4,103.37,0.0,0.4,1.823,144.8,100.0,5,1020.0
1998,3,7,19,30,0,0,0,7,4,109.0,0.0,0.4,1.817,144.8,100.0,5,1020.0
1998,3,7,20,0,0,0,0,4,4,114.53,0.0,0.4,1.811,112.80000000000001,100.0,5,1020.0
1998,3,7,20,30,0,0,0,4,4,119.92,0.0,0.4,1.801,112.80000000000001,100.0,5,1020.0
1998,3,7,21,0,0,0,0,7,4,125.08,0.0,0.5,1.792,87.10000000000001,100.0,5,1020.0
1998,3,7,21,30,0,0,0,7,4,129.93,0.0,0.5,1.8,87.10000000000001,100.0,5,1020.0
1998,3,7,22,0,0,0,0,7,4,134.35,0.0,0.6000000000000001,1.808,56.300000000000004,100.0,5,1020.0
1998,3,7,22,30,0,0,0,7,4,138.17000000000002,0.0,0.8,1.816,56.300000000000004,100.0,5,1020.0
1998,3,7,23,0,0,0,0,,4,141.22,0.0,1.0,1.825,39.1,100.0,5,1020.0
1998,3,7,23,30,0,0,0,,4,143.27,0.0,1.2000000000000002,1.831,39.1,100.0,5,1020.0
1998,3,8,0,0,0,0,0,,4,144.17000000000002,0.0,1.5,1.838,35.5,100.0,5,1020.0
1998,3,8,0,30,0,0,0,,4,143.81,0.0,1.7000000000000002,1.845,35.5,100.0,4,1020.0
1998,3,8,1,0,0,0,0,,4,142.23,0.0,1.9000000000000001,1.852,35.5,100.0,4,1020.0
1998,3,8,1,30,0,0,0,4,2,139.59,0.0,2.0,1.86,35.5,100.0,4,1020.0
1998,3,8,2,0,0,0,0,4,2,136.07,0.0,2.2,1.869,35.4,100.0,4,1020.0
1998,3,8,2,30,0,0,0,4,2,131.89000000000001,0.0,2.2,1.8760000000000001,35.4,100.0,3,1020.0
1998,3,8,3,0,0,0,0,4,2,127.21000000000001,0.0,2.3000000000000003,1.883,33.0,100.0,3,1020.0
1998,3,8,3,30,0,0,0,4,2,122.16,0.0,2.4000000000000004,1.881,33.0,100.0,3,1020.0
1998,3,8,4,0,0,0,0,4,2,116.86,0.0,2.6,1.879,38.5,100.0,3,1020.0
1998,3,8,4,30,0,0,0,4,2,111.37,0.0,2.7,1.8860000000000001,38.5,100.0,2,1020.0
1998,3,8,5,0,0,0,0,4,2,105.77,0.0,2.8000000000000003,1.8940000000000001,45.2,100.0,2,1020.0
1998,3,8,5,30,0,0,0,4,2,100.11,0.0,2.8000000000000003,1.9120000000000001,45.2,100.0,2,1020.0
1998,3,8,6,0,0,0,0,1,2,94.42,0.0,2.9000000000000004,1.93,50.900000000000006,100.0,2,1020.0
1998,3,8,6,30,1,0,1,4,2,88.76,0.0,3.1,1.964,50.900000000000006,100.0,2,1020.0
1998,3,8,7,0,9,0,9,4,2,83.16,0.0,3.4000000000000004,2.0,57.1,100.0,3,1020.0
1998,3,8,7,30,21,0,21,4,2,77.67,0.0,3.5,2.045,57.1,100.0,3,1020.0
1998,3,8,8,0,54,0,54,4,2,72.34,0.0,3.7,2.092,63.400000000000006,94.21000000000001,3,1020.0
1998,3,8,8,30,98,0,98,7,2,67.22,0.0,3.8000000000000003,2.1430000000000002,63.400000000000006,94.2,3,1020.0
1998,3,8,9,0,70,0,70,7,2,62.4,0.0,3.9000000000000004,2.194,67.3,94.43,4,1020.0
1998,3,8,9,30,119,0,119,7,2,57.96,0.0,3.9000000000000004,2.251,67.3,94.42,4,1020.0
1998,3,8,10,0,130,0,130,7,2,54.0,0.0,3.9000000000000004,2.308,69.8,88.75,4,1020.0
1998,3,8,10,30,184,3,186,6,2,50.65,0.0,3.9000000000000004,2.362,69.8,88.75,4,1020.0
1998,3,8,11,0,191,4,193,6,2,48.04,0.0,3.9000000000000004,2.416,69.8,89.68,4,1020.0
1998,3,8,11,30,204,6,208,6,2,46.31,0.0,3.9000000000000004,2.456,69.8,89.66,4,1020.0
1998,3,8,12,0,199,5,202,6,2,45.57,0.0,3.9000000000000004,2.496,69.9,90.34,4,1020.0
1998,3,8,12,30,193,4,196,6,2,45.85,0.0,3.8000000000000003,2.523,69.9,96.89,4,1020.0
1998,3,8,13,0,199,5,203,6,2,47.15,0.0,3.7,2.551,72.0,97.17,4,1020.0
1998,3,8,13,30,162,0,162,6,2,49.370000000000005,0.0,3.7,2.57,72.0,97.13,4,1020.0
1998,3,8,14,0,124,0,124,6,2,52.4,0.0,3.7,2.59,74.60000000000001,96.9,4,1020.0
1998,3,8,14,30,112,0,112,6,2,56.1,0.0,3.8000000000000003,2.618,74.60000000000001,96.87,3,1020.0
1998,3,8,15,0,99,0,99,6,2,60.34,0.0,3.9000000000000004,2.646,76.10000000000001,96.14,3,1020.0
1998,3,8,15,30,67,0,67,6,2,65.0,0.0,4.0,2.6830000000000003,76.10000000000001,100.0,3,1010.0
1998,3,8,16,0,61,0,61,6,2,69.99,0.0,4.2,2.721,77.30000000000001,100.0,3,1010.0
1998,3,8,16,30,28,0,28,6,2,75.23,0.0,4.2,2.7600000000000002,77.30000000000001,100.0,2,1010.0
1998,3,8,17,0,15,0,15,6,2,80.65,0.0,4.3,2.8000000000000003,79.60000000000001,100.0,2,1010.0
1998,3,8,17,30,4,0,4,6,2,86.19,0.0,4.3,2.835,79.60000000000001,100.0,2,1010.0
1998,3,8,18,0,0,0,0,6,2,91.83,0.0,4.3,2.871,81.9,100.0,3,1010.0
1998,3,8,18,30,0,0,0,6,2,97.5,0.0,4.3,2.908,81.9,100.0,3,1010.0
1998,3,8,19,0,0,0,0,6,2,103.17,0.0,4.4,2.946,84.30000000000001,100.0,3,1010.0
1998,3,8,19,30,0,0,0,6,2,108.79,0.0,4.3,2.984,84.30000000000001,100.0,3,1010.0
1998,3,8,20,0,0,0,0,7,2,114.31,0.0,4.2,3.023,89.5,99.62,3,1010.0
1998,3,8,20,30,0,0,0,7,2,119.69,0.0,3.8000000000000003,3.041,89.5,99.58,3,1010.0
1998,3,8,21,0,0,0,0,7,2,124.84,0.0,3.4000000000000004,3.06,90.10000000000001,100.0,4,1010.0
1998,3,8,21,30,0,0,0,7,2,129.67000000000002,0.0,3.1,3.056,90.10000000000001,100.0,4,1010.0
1998,3,8,22,0,0,0,0,7,2,134.06,0.0,2.9000000000000004,3.053,85.0,100.0,4,1010.0
1998,3,8,22,30,0,0,0,7,2,137.85,0.0,2.5,3.084,85.0,100.0,4,1010.0
1998,3,8,23,0,0,0,0,,4,140.87,0.0,2.3000000000000003,3.116,86.9,100.0,4,1010.0
1998,3,8,23,30,0,0,0,,4,142.9,0.0,2.0,3.194,86.9,100.0,4,1010.0
1998,3,9,0,0,0,0,0,,4,143.78,0.0,1.9000000000000001,3.273,72.60000000000001,100.0,4,1010.0
1998,3,9,0,30,0,0,0,,4,143.41,0.0,2.0,3.339,72.60000000000001,100.0,4,1010.0
1998,3,9,1,0,0,0,0,,4,141.84,0.0,2.2,3.406,69.9,100.0,4,1010.0
1998,3,9,1,30,0,0,0,7,4,139.21,0.0,2.2,3.5060000000000002,69.9,100.0,4,1010.0
1998,3,9,2,0,0,0,0,6,4,135.71,0.0,2.2,3.606,75.9,100.0,5,1010.0
1998,3,9,2,30,0,0,0,6,4,131.54,0.0,2.1,3.628,75.9,100.0,5,1000.0
1998,3,9,3,0,0,0,0,6,4,126.87,0.0,2.1,3.6510000000000002,88.10000000000001,100.0,5,1000.0
1998,3,9,3,30,0,0,0,6,4,121.84,0.0,1.8,3.553,88.10000000000001,100.0,5,1000.0
1998,3,9,4,0,0,0,0,6,6,116.54,0.0,1.5,3.456,131.5,100.0,6,1000.0
1998,3,9,4,30,0,0,0,6,6,111.06,0.0,1.9000000000000001,3.488,131.5,100.0,6,1000.0
1998,3,9,5,0,0,0,0,6,7,105.47,0.0,2.3000000000000003,3.521,163.0,100.0,7,1000.0
1998,3,9,5,30,0,0,0,6,7,99.8,0.0,2.5,3.63,163.0,100.0,8,1000.0
1998,3,9,6,0,0,0,0,6,8,94.12,0.0,2.9000000000000004,3.739,165.8,100.0,9,1000.0
1998,3,9,6,30,1,0,1,6,8,88.45,0.0,3.1,3.702,165.8,100.0,9,1000.0
1998,3,9,7,0,7,0,7,6,9,82.85000000000001,0.0,3.4000000000000004,3.666,161.10000000000002,100.0,9,1000.0
1998,3,9,7,30,17,0,17,6,9,77.35000000000001,0.0,3.6,3.641,161.10000000000002,100.0,9,1000.0
1998,3,9,8,0,16,0,16,6,9,72.01,0.0,3.9000000000000004,3.617,157.70000000000002,100.0,10,1000.0
1998,3,9,8,30,31,0,31,6,9,66.89,0.0,4.3,3.612,157.70000000000002,100.0,10,1000.0
1998,3,9,9,0,37,0,37,6,11,62.06,0.0,4.800000000000001,3.607,158.3,100.0,11,1000.0
1998,3,9,9,30,136,0,136,6,11,57.6,0.0,5.2,3.6630000000000003,158.3,100.0,11,1000.0
1998,3,9,10,0,109,0,109,7,11,53.620000000000005,0.0,5.7,3.719,160.10000000000002,100.0,12,1000.0
1998,3,9,10,30,109,0,109,6,11,50.26,0.0,5.6000000000000005,3.674,160.10000000000002,100.0,12,1000.0
1998,3,9,11,0,112,0,112,6,11,47.65,0.0,5.6000000000000005,3.629,160.60000000000002,100.0,12,990.0
1998,3,9,11,30,76,0,76,6,11,45.92,0.0,5.5,3.457,160.60000000000002,100.0,12,990.0
1998,3,9,12,0,103,0,103,6,11,45.17,0.0,5.5,3.286,165.5,100.0,13,990.0
1998,3,9,12,30,109,0,109,9,11,45.47,0.0,5.2,3.4090000000000003,165.5,100.0,13,990.0
1998,3,9,13,0,133,0,133,6,11,46.78,0.0,4.9,3.533,168.3,100.0,13,990.0
1998,3,9,13,30,133,0,133,6,11,49.03,0.0,4.7,3.5740000000000003,168.3,100.0,12,990.0
1998,3,9,14,0,132,0,132,6,11,52.08,0.0,4.5,3.616,168.8,100.0,12,990.0
1998,3,9,14,30,120,0,120,8,11,55.800000000000004,0.0,4.2,3.137,168.8,100.0,12,990.0
1998,3,9,15,0,23,0,23,8,11,60.06,0.0,3.9000000000000004,2.658,181.5,100.0,12,990.0
1998,3,9,15,30,152,11,157,7,11,64.74,0.0,3.6,2.141,181.5,100.0,12,990.0
1998,3,9,16,0,68,0,68,6,11,69.75,0.0,3.4000000000000004,1.624,181.60000000000002,100.0,12,990.0
1998,3,9,16,30,13,0,13,6,11,75.0,0.0,3.2,1.5030000000000001,181.60000000000002,100.0,11,990.0
1998,3,9,17,0,7,0,7,6,11,80.43,0.0,3.1,1.3820000000000001,182.9,100.0,11,990.0
1998,3,9,17,30,2,0,2,7,9,85.98,0.0,2.8000000000000003,1.335,182.9,100.0,10,990.0
1998,3,9,18,0,0,0,0,8,9,91.62,0.0,2.6,1.289,183.70000000000002,100.0,10,990.0
1998,3,9,18,30,0,0,0,7,9,97.29,0.0,2.6,1.343,183.70000000000002,100.0,10,990.0
1998,3,9,19,0,0,0,0,0,9,102.96000000000001,0.0,2.6,1.397,182.20000000000002,100.0,10,990.0
1998,3,9,19,30,0,0,0,0,9,108.57000000000001,0.0,2.6,1.454,182.20000000000002,100.0,10,990.0
1998,3,9,20,0,0,0,0,0,9,114.09,0.0,2.7,1.512,184.60000000000002,100.0,10,990.0
1998,3,9,20,30,0,0,0,0,9,119.45,0.0,2.7,1.575,184.60000000000002,100.0,10,990.0
1998,3,9,21,0,0,0,0,0,9,124.59,0.0,2.8000000000000003,1.639,189.0,100.0,10,990.0
1998,3,9,21,30,0,0,0,3,9,129.4,0.0,2.9000000000000004,1.684,189.0,100.0,10,990.0
1998,3,9,22,0,0,0,0,3,9,133.77,0.0,3.0,1.73,197.20000000000002,100.0,10,990.0
1998,3,9,22,30,0,0,0,3,9,137.54,0.0,3.0,1.732,197.20000000000002,100.0,10,990.0
1998,3,9,23,0,0,0,0,,9,140.52,0.0,3.1,1.734,210.9,100.0,10,990.0
1998,3,9,23,30,0,0,0,,9,142.53,0.0,2.9000000000000004,1.712,210.9,100.0,10,990.0
1998,3,10,0,0,0,0,0,,9,143.39000000000001,0.0,2.7,1.69,226.60000000000002,99.59,10,990.0
1998,3,10,0,30,0,0,0,,9,143.02,0.0,2.6,1.653,226.60000000000002,100.0,10,990.0
1998,3,10,1,0,0,0,0,,8,141.45000000000002,0.0,2.5,1.616,250.10000000000002,99.44,10,990.0
1998,3,10,1,30,0,0,0,4,8,138.83,0.0,2.4000000000000004,1.56,250.10000000000002,100.0,9,990.0
1998,3,10,2,0,0,0,0,1,7,135.34,0.0,2.3000000000000003,1.5050000000000001,265.2,98.02,9,990.0
1998,3,10,2,30,0,0,0,4,7,131.19,0.0,2.2,1.441,265.2,100.0,8,990.0
1998,3,10,3,0,0,0,0,4,6,126.53,0.0,2.2,1.3780000000000001,271.2,98.26,8,990.0
1998,3,10,3,30,0,0,0,4,6,121.51,0.0,2.0,1.334,271.2,100.0,7,990.0
1998,3,10,4,0,0,0,0,4,6,116.22,0.0,1.9000000000000001,1.29,264.0,100.0,7,990.0
1998,3,10,4,30,0,0,0,4,6,110.75,0.0,2.0,1.266,264.0,100.0,6,990.0
1998,3,10,5,0,0,0,0,1,5,105.16,0.0,2.1,1.243,254.70000000000002,97.55,6,990.0
1998,3,10,5,30,0,0,0,1,4,99.5,0.0,2.1,1.226,254.70000000000002,100.0,6,990.0
