Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,6,20,2,30,0,0,0,4,19,106.65,0.0,0.9,4.144,214.20000000000002,100.0,20,1010.0
2017,6,20,3,0,0,0,0,4,19,103.05,0.0,1.0,4.103,214.9,100.0,20,1010.0
2017,6,20,3,30,0,0,0,8,19,99.02,0.0,1.1,3.915,214.9,100.0,20,1010.0
2017,6,20,4,0,0,0,0,8,19,94.63,0.0,1.2000000000000002,3.728,234.8,100.0,20,1010.0
2017,6,20,4,30,0,0,0,8,19,89.92,0.0,1.0,3.359,234.8,100.0,20,1010.0
2017,6,20,5,0,29,182,45,3,19,84.97,0.0,0.9,2.99,240.10000000000002,100.0,20,1010.0
2017,6,20,5,30,53,358,116,3,19,79.81,0.0,1.1,2.848,240.10000000000002,100.0,20,1010.0
2017,6,20,6,0,71,487,201,1,19,74.47,0.0,1.4000000000000001,2.707,242.10000000000002,99.29,21,1010.0
2017,6,20,6,30,85,582,293,0,19,69.0,0.0,1.5,2.644,242.10000000000002,99.31,21,1010.0
2017,6,20,7,0,96,652,388,0,19,63.43,0.0,1.7000000000000002,2.582,245.9,92.56,22,1010.0
2017,6,20,7,30,105,707,482,0,19,57.79,0.0,1.7000000000000002,2.515,245.9,87.09,22,1010.0
2017,6,20,8,0,110,755,574,0,19,52.120000000000005,0.0,1.8,2.449,251.60000000000002,78.45,23,1010.0
2017,6,20,8,30,116,788,660,0,19,46.45,0.0,1.8,2.41,251.60000000000002,78.45,23,1010.0
2017,6,20,9,0,118,821,740,0,18,40.83,0.0,1.9000000000000001,2.372,249.70000000000002,71.72,24,1010.0
2017,6,20,9,30,122,841,808,0,18,35.34,0.0,1.9000000000000001,2.372,249.70000000000002,71.72,24,1010.0
2017,6,20,10,0,123,860,867,0,18,30.07,0.0,2.0,2.373,244.70000000000002,69.52,25,1010.0
2017,6,20,10,30,125,870,913,0,18,25.22,0.0,2.0,2.384,244.70000000000002,69.52,25,1010.0
2017,6,20,11,0,135,866,943,0,17,21.11,0.0,2.1,2.395,241.5,63.46,25,1010.0
2017,6,20,11,30,136,870,963,0,17,18.26,0.0,2.1,2.4050000000000002,241.5,63.46,25,1010.0
2017,6,20,12,0,140,866,967,1,17,17.34,0.0,2.2,2.415,238.70000000000002,61.95,26,1010.0
2017,6,20,12,30,139,864,958,1,17,18.63,0.0,2.1,2.432,238.70000000000002,61.95,26,1010.0
2017,6,20,13,0,128,873,940,1,16,21.740000000000002,0.0,2.1,2.45,236.60000000000002,60.74,26,1010.0
2017,6,20,13,30,127,865,904,0,16,26.01,0.0,2.1,2.475,236.60000000000002,60.730000000000004,26,1010.0
2017,6,20,14,0,128,846,854,0,16,30.94,0.0,2.1,2.5,236.70000000000002,59.89,26,1010.0
2017,6,20,14,30,124,830,794,0,16,36.26,0.0,2.0,2.5260000000000002,236.70000000000002,59.9,26,1010.0
2017,6,20,15,0,123,803,722,0,16,41.78,0.0,2.0,2.552,238.3,59.74,26,1010.0
2017,6,20,15,30,117,776,643,2,16,47.410000000000004,0.0,1.8,2.563,238.3,59.74,25,1010.0
2017,6,20,16,0,111,743,557,2,16,53.09,0.0,1.7000000000000002,2.575,243.10000000000002,60.81,25,1010.0
2017,6,20,16,30,103,700,466,0,16,58.76,0.0,1.5,2.563,243.10000000000002,64.54,24,1010.0
2017,6,20,17,0,91,654,374,0,17,64.39,0.0,1.4000000000000001,2.551,247.70000000000002,67.6,24,1010.0
2017,6,20,17,30,80,583,280,0,17,69.94,0.0,1.2000000000000002,2.523,247.70000000000002,71.8,23,1010.0
2017,6,20,18,0,66,489,189,1,18,75.39,0.0,1.1,2.496,247.5,80.9,23,1010.0
2017,6,20,18,30,48,355,106,1,18,80.7,0.0,1.0,2.479,247.5,86.0,22,1010.0
2017,6,20,19,0,25,167,37,1,17,85.83,0.0,1.0,2.463,247.3,86.34,21,1010.0
2017,6,20,19,30,0,0,0,1,17,90.74,0.0,1.0,2.479,247.3,91.87,20,1010.0
2017,6,20,20,0,0,0,0,1,17,95.4,0.0,1.0,2.496,246.20000000000002,90.72,20,1010.0
2017,6,20,20,30,0,0,0,1,17,99.74000000000001,0.0,1.0,2.551,246.20000000000002,90.72,19,1010.0
2017,6,20,21,0,0,0,0,1,17,103.7,0.0,1.0,2.606,241.60000000000002,91.09,19,1010.0
2017,6,20,21,30,0,0,0,1,17,107.22,0.0,1.1,2.674,241.60000000000002,91.08,19,1010.0
2017,6,20,22,0,0,0,0,1,17,110.22,0.0,1.2000000000000002,2.743,237.0,91.75,19,1010.0
2017,6,20,22,30,0,0,0,1,17,112.64,0.0,1.2000000000000002,2.8040000000000003,237.0,97.65,19,1010.0
2017,6,20,23,0,0,0,0,1,17,114.41,0.0,1.3,2.865,236.8,98.23,19,1010.0
2017,6,20,23,30,0,0,0,3,17,115.47,0.0,1.3,2.903,236.8,98.22,19,1010.0
2017,6,21,0,0,0,0,0,3,17,115.79,0.0,1.4000000000000001,2.942,241.8,98.47,19,1010.0
2017,6,21,0,30,0,0,0,1,17,115.35000000000001,0.0,1.2000000000000002,2.9330000000000003,241.8,98.47,18,1010.0
2017,6,21,1,0,0,0,0,7,17,114.17,0.0,1.1,2.9250000000000003,249.5,98.35000000000001,18,1010.0
2017,6,21,1,30,0,0,0,7,17,112.29,0.0,1.0,2.875,249.5,100.0,18,1010.0
2017,6,21,2,0,0,0,0,7,17,109.77,0.0,0.9,2.826,253.5,100.0,18,1010.0
2017,6,21,2,30,0,0,0,7,17,106.68,0.0,0.8,2.774,253.5,100.0,18,1010.0
2017,6,21,3,0,0,0,0,8,17,103.08,0.0,0.8,2.722,255.3,100.0,18,1010.0
2017,6,21,3,30,0,0,0,7,17,99.05,0.0,0.8,2.682,255.3,100.0,18,1010.0
2017,6,21,4,0,0,0,0,8,17,94.66,0.0,0.8,2.6430000000000002,257.7,100.0,18,1010.0
2017,6,21,4,30,0,0,0,4,17,89.96000000000001,0.0,0.7000000000000001,2.625,257.7,93.95,18,1010.0
2017,6,21,5,0,29,190,46,7,17,85.01,0.0,0.7000000000000001,2.608,257.2,92.97,19,1010.0
2017,6,21,5,30,53,362,117,8,17,79.84,0.0,0.7000000000000001,2.6310000000000002,257.2,92.97,20,1010.0
2017,6,21,6,0,68,504,202,0,17,74.51,0.0,0.8,2.6550000000000002,248.0,87.56,21,1010.0
2017,6,21,6,30,116,371,248,4,17,69.04,0.0,0.8,2.702,248.0,82.33,21,1010.0
2017,6,21,7,0,90,666,387,1,18,63.47,0.0,0.9,2.75,231.20000000000002,80.72,22,1010.0
2017,6,21,7,30,164,497,429,8,18,57.84,0.0,1.1,2.795,231.20000000000002,75.97,23,1010.0
2017,6,21,8,0,106,755,569,1,17,52.160000000000004,0.0,1.3,2.84,239.9,68.06,24,1010.0
2017,6,21,8,30,287,336,519,4,17,46.49,0.0,1.4000000000000001,2.91,239.9,68.05,24,1010.0
2017,6,21,9,0,343,267,545,2,17,40.87,0.0,1.5,2.981,243.60000000000002,65.25,25,1010.0
2017,6,21,9,30,121,827,795,1,17,35.38,0.0,1.6,3.083,243.60000000000002,65.24,25,1010.0
2017,6,21,10,0,373,47,414,3,16,30.11,0.0,1.7000000000000002,3.1870000000000003,241.3,60.76,25,1010.0
2017,6,21,10,30,129,846,895,1,16,25.25,0.0,1.8,3.238,241.3,60.75,25,1010.0
2017,6,21,11,0,439,325,743,3,17,21.13,0.0,1.9000000000000001,3.29,240.8,61.33,26,1010.0
2017,6,21,11,30,256,13,269,4,17,18.28,0.0,1.8,3.275,240.8,61.32,26,1010.0
2017,6,21,12,0,106,0,106,4,17,17.34,0.0,1.8,3.2600000000000002,243.20000000000002,61.97,26,1010.0
2017,6,21,12,30,105,0,105,3,17,18.61,0.0,1.8,3.248,243.20000000000002,61.96,26,1010.0
2017,6,21,13,0,160,811,915,0,17,21.71,0.0,1.8,3.237,244.3,62.71,26,1010.0
2017,6,21,13,30,159,802,880,0,17,25.97,0.0,1.7000000000000002,3.23,244.3,62.690000000000005,26,1010.0
2017,6,21,14,0,174,759,826,3,17,30.91,0.0,1.6,3.224,244.5,63.730000000000004,26,1010.0
2017,6,21,14,30,360,321,619,3,17,36.22,0.0,1.6,3.212,244.5,63.730000000000004,25,1010.0
2017,6,21,15,0,162,720,700,1,17,41.74,0.0,1.6,3.201,246.20000000000002,64.77,25,1010.0
2017,6,21,15,30,226,494,561,8,17,47.37,0.0,1.4000000000000001,3.137,246.20000000000002,68.76,25,1010.0
2017,6,21,16,0,243,321,436,7,18,53.050000000000004,0.0,1.3,3.073,254.5,69.56,25,1010.0
2017,6,21,16,30,130,620,452,1,18,58.72,0.0,1.2000000000000002,2.972,254.5,69.57000000000001,24,1010.0
2017,6,21,17,0,104,608,367,0,18,64.35,0.0,1.2000000000000002,2.872,264.3,70.77,24,1010.0
2017,6,21,17,30,90,535,274,0,18,69.9,0.0,1.0,2.777,264.3,75.17,23,1010.0
2017,6,21,18,0,70,463,187,1,19,75.35000000000001,0.0,0.9,2.6830000000000003,276.2,84.24,23,1010.0
2017,6,21,18,30,51,333,105,1,19,80.66,0.0,0.8,2.593,276.2,89.56,21,1010.0
2017,6,21,19,0,25,171,38,1,18,85.79,0.0,0.8,2.503,279.5,89.39,20,1010.0
2017,6,21,19,30,0,0,0,1,18,90.71000000000001,0.0,0.8,2.422,279.5,95.13,20,1010.0
2017,6,21,20,0,0,0,0,1,17,95.37,0.0,0.8,2.341,283.7,91.51,20,1010.0
2017,6,21,20,30,0,0,0,1,17,99.71000000000001,0.0,0.8,2.271,283.7,97.41,19,1010.0
2017,6,21,21,0,0,0,0,1,17,103.67,0.0,0.9,2.201,287.90000000000003,95.02,19,1010.0
2017,6,21,21,30,0,0,0,1,17,107.19,0.0,0.9,2.1710000000000003,287.90000000000003,95.03,18,1010.0
2017,6,21,22,0,0,0,0,1,16,110.2,0.0,0.9,2.1430000000000002,292.6,93.62,18,1010.0
2017,6,21,22,30,0,0,0,1,16,112.63,0.0,0.9,2.149,292.6,99.71000000000001,18,1010.0
2017,6,21,23,0,0,0,0,1,16,114.4,0.0,0.9,2.1550000000000002,298.0,99.34,18,1010.0
2017,6,21,23,30,0,0,0,0,16,115.47,0.0,0.9,2.1670000000000003,298.0,99.35000000000001,17,1010.0
2017,6,22,0,0,0,0,0,0,16,115.79,0.0,0.9,2.179,308.8,98.78,17,1010.0
2017,6,22,0,30,0,0,0,1,16,115.36,0.0,0.9,2.195,308.8,100.0,17,1010.0
2017,6,22,1,0,0,0,0,1,16,114.18,0.0,0.9,2.211,325.3,100.0,17,1010.0
2017,6,22,1,30,0,0,0,0,16,112.31,0.0,0.9,2.241,325.3,100.0,17,1010.0
2017,6,22,2,0,0,0,0,0,16,109.79,0.0,0.9,2.2720000000000002,342.8,100.0,17,1010.0
2017,6,22,2,30,0,0,0,0,16,106.7,0.0,0.9,2.308,342.8,100.0,16,1010.0
2017,6,22,3,0,0,0,0,1,16,103.11,0.0,0.9,2.345,0.0,100.0,16,1010.0
2017,6,22,3,30,0,0,0,1,15,99.09,0.0,0.9,2.36,0.0,100.0,16,1010.0
2017,6,22,4,0,0,0,0,1,15,94.7,0.0,0.9,2.375,12.9,100.0,16,1010.0
2017,6,22,4,30,0,0,0,8,16,90.0,0.0,0.9,2.359,12.9,100.0,16,1010.0
2017,6,22,5,0,30,178,46,8,16,85.05,0.0,1.0,2.343,21.0,97.35000000000001,17,1010.0
2017,6,22,5,30,56,349,117,7,16,79.88,0.0,0.9,2.318,21.0,91.43,18,1010.0
2017,6,22,6,0,75,477,202,8,16,74.55,0.0,0.9,2.293,28.700000000000003,87.81,19,1010.0
2017,6,22,6,30,90,571,294,1,16,69.09,0.0,0.8,2.285,28.700000000000003,82.54,20,1010.0
2017,6,22,7,0,101,644,389,0,16,63.52,0.0,0.7000000000000001,2.277,38.300000000000004,77.21000000000001,21,1010.0
2017,6,22,7,30,111,698,482,0,16,57.88,0.0,0.5,2.305,38.300000000000004,72.63,22,1010.0
2017,6,22,8,0,121,737,572,0,16,52.21,0.0,0.30000000000000004,2.333,41.0,66.51,23,1010.0
2017,6,22,8,30,127,769,657,0,16,46.54,0.0,0.30000000000000004,2.3850000000000002,41.0,66.5,23,1010.0
2017,6,22,9,0,136,788,732,1,16,40.92,0.0,0.4,2.437,242.9,62.31,24,1010.0
2017,6,22,9,30,141,808,800,1,16,35.42,0.0,0.6000000000000001,2.508,242.9,62.29,24,1010.0
2017,6,22,10,0,150,813,854,0,16,30.150000000000002,0.0,0.8,2.58,226.9,64.36,25,1010.0
2017,6,22,10,30,153,824,898,0,16,25.29,0.0,0.9,2.669,226.9,64.34,25,1010.0
2017,6,22,11,0,160,822,928,0,17,21.17,0.0,1.1,2.759,221.8,62.92,25,1010.0
2017,6,22,11,30,161,826,946,1,17,18.3,0.0,1.2000000000000002,2.857,221.8,62.9,25,1010.0
2017,6,22,12,0,163,822,949,1,17,17.34,0.0,1.3,2.955,216.5,64.76,26,1010.0
2017,6,22,12,30,162,819,939,0,17,18.6,0.0,1.3,3.067,216.5,64.74,26,1010.0
2017,6,22,13,0,139,844,924,1,18,21.69,0.0,1.4000000000000001,3.1790000000000003,207.60000000000002,62.6,26,1010.0
2017,6,22,13,30,362,438,756,7,18,25.94,0.0,1.5,3.325,207.60000000000002,62.58,26,1010.0
2017,6,22,14,0,139,812,836,1,18,30.88,0.0,1.6,3.471,199.3,64.41,26,1010.0
2017,6,22,14,30,135,792,775,1,18,36.19,0.0,1.6,3.6710000000000003,199.3,64.4,26,1010.0
2017,6,22,15,0,239,551,651,8,19,41.71,0.0,1.7000000000000002,3.871,196.10000000000002,66.39,26,1010.0
2017,6,22,15,30,134,721,622,1,19,47.34,0.0,1.7000000000000002,4.067,196.10000000000002,70.42,26,1010.0
2017,6,22,16,0,141,648,532,1,19,53.01,0.0,1.7000000000000002,4.264,195.20000000000002,73.35000000000001,26,1010.0
2017,6,22,16,30,131,600,443,0,19,58.68,0.0,1.6,4.4110000000000005,195.20000000000002,77.85000000000001,25,1010.0
2017,6,22,17,0,126,512,348,1,20,64.31,0.0,1.6,4.559,190.10000000000002,82.06,25,1010.0
2017,6,22,17,30,109,435,258,7,20,69.87,0.0,1.5,4.679,190.10000000000002,87.14,24,1010.0
2017,6,22,18,0,93,302,169,7,21,75.32000000000001,0.0,1.5,4.8,187.5,89.68,24,1010.0
2017,6,22,18,30,62,187,92,7,21,80.63,0.0,1.5,4.8580000000000005,187.5,95.26,23,1010.0
2017,6,22,19,0,25,58,29,8,20,85.76,0.0,1.5,4.917,186.0,92.06,22,1010.0
2017,6,22,19,30,0,0,0,8,20,90.68,0.0,1.6,4.912,186.0,97.83,22,1010.0
2017,6,22,20,0,0,0,0,6,20,95.34,0.0,1.7000000000000002,4.907,187.3,97.06,22,1010.0
2017,6,22,20,30,0,0,0,6,20,99.69,0.0,1.7000000000000002,4.886,187.3,97.04,21,1010.0
2017,6,22,21,0,0,0,0,6,20,103.65,0.0,1.7000000000000002,4.865,195.3,97.10000000000001,21,1010.0
2017,6,22,21,30,0,0,0,6,20,107.18,0.0,1.6,4.866,195.3,97.08,21,1010.0
2017,6,22,22,0,0,0,0,8,20,110.19,0.0,1.6,4.868,207.8,98.12,21,1010.0
2017,6,22,22,30,0,0,0,8,20,112.62,0.0,1.4000000000000001,4.906,207.8,98.11,21,1010.0
2017,6,22,23,0,0,0,0,8,20,114.4,0.0,1.3,4.944,218.70000000000002,99.9,21,1010.0
2017,6,22,23,30,0,0,0,4,20,115.47,0.0,1.2000000000000002,4.98,218.70000000000002,99.88,21,1010.0
2017,6,23,0,0,0,0,0,8,21,115.8,0.0,1.1,5.016,228.9,100.0,21,1010.0
2017,6,23,0,30,0,0,0,8,21,115.37,0.0,1.0,5.001,228.9,100.0,21,1010.0
2017,6,23,1,0,0,0,0,8,21,114.2,0.0,0.9,4.987,235.70000000000002,100.0,21,1010.0
2017,6,23,1,30,0,0,0,8,21,112.34,0.0,0.8,4.95,235.70000000000002,100.0,21,1010.0
2017,6,23,2,0,0,0,0,8,21,109.82000000000001,0.0,0.8,4.914,238.8,100.0,21,1010.0
2017,6,23,2,30,0,0,0,8,21,106.74000000000001,0.0,0.8,4.885,238.8,100.0,21,1010.0
2017,6,23,3,0,0,0,0,8,21,103.15,0.0,0.8,4.857,235.5,100.0,21,1010.0
2017,6,23,3,30,0,0,0,8,21,99.13,0.0,0.7000000000000001,4.8340000000000005,235.5,100.0,21,1010.0
2017,6,23,4,0,0,0,0,8,21,94.74,0.0,0.7000000000000001,4.811,225.70000000000002,100.0,21,1010.0
2017,6,23,4,30,0,0,0,3,21,90.04,0.0,0.8,4.8,225.70000000000002,100.0,21,1010.0
2017,6,23,5,0,28,25,31,3,22,85.09,0.0,0.9,4.789,210.5,100.0,22,1010.0
2017,6,23,5,30,66,99,83,3,22,79.93,0.0,1.1,4.822,210.5,100.0,22,1010.0
2017,6,23,6,0,105,156,146,8,22,74.60000000000001,0.0,1.3,4.855,200.9,100.0,23,1010.0
2017,6,23,6,30,133,230,216,8,22,69.13,0.0,1.3,4.859,200.9,100.0,23,1010.0
2017,6,23,7,0,180,200,269,8,22,63.56,0.0,1.4000000000000001,4.863,197.4,97.86,24,1000.0
2017,6,23,7,30,227,109,285,8,22,57.93,0.0,1.5,4.782,197.4,97.84,24,1000.0
2017,6,23,8,0,272,169,376,8,22,52.25,0.0,1.6,4.702,197.5,93.12,24,1000.0
2017,6,23,8,30,314,128,403,8,22,46.58,0.0,1.7000000000000002,4.667,197.5,93.09,24,1000.0
2017,6,23,9,0,321,51,360,8,22,40.96,0.0,1.8,4.633,200.10000000000002,92.21000000000001,25,1000.0
2017,6,23,9,30,374,78,438,8,22,35.47,0.0,1.9000000000000001,4.809,200.10000000000002,92.18,25,1000.0
2017,6,23,10,0,418,222,611,8,22,30.2,0.0,2.1,4.985,205.3,89.32000000000001,25,1000.0
2017,6,23,10,30,446,134,567,4,22,25.34,0.0,2.1,5.253,205.3,89.28,25,1000.0
2017,6,23,11,0,433,66,495,4,21,21.2,0.0,2.2,5.522,209.8,86.97,25,1000.0
2017,6,23,11,30,477,159,629,3,21,18.32,0.0,2.2,5.6290000000000004,209.8,86.93,25,1000.0
2017,6,23,12,0,317,18,334,8,21,17.35,0.0,2.3000000000000003,5.737,208.60000000000002,86.72,25,1000.0
2017,6,23,12,30,245,12,257,8,21,18.6,0.0,2.3000000000000003,5.648,208.60000000000002,86.69,25,1000.0
2017,6,23,13,0,220,10,230,4,21,21.67,0.0,2.4000000000000004,5.559,204.3,83.41,25,1000.0
2017,6,23,13,30,388,382,732,2,21,25.92,0.0,2.4000000000000004,5.356,204.3,83.38,25,1000.0
2017,6,23,14,0,179,6,184,3,22,30.85,0.0,2.5,5.1530000000000005,198.9,86.26,26,1000.0
2017,6,23,14,30,260,14,271,3,22,36.160000000000004,0.0,2.5,5.021,198.9,86.24,26,1000.0
2017,6,23,15,0,215,9,222,3,22,41.68,0.0,2.5,4.89,200.5,83.32000000000001,26,1000.0
2017,6,23,15,30,277,44,307,3,22,47.300000000000004,0.0,2.4000000000000004,4.965,200.5,88.38,26,1000.0
2017,6,23,16,0,265,110,332,8,23,52.980000000000004,0.0,2.3000000000000003,5.04,203.8,89.8,26,1000.0
2017,6,23,16,30,221,187,318,3,23,58.65,0.0,2.2,5.195,203.8,89.79,25,1000.0
2017,6,23,17,0,144,403,319,8,23,64.28,0.0,2.2,5.351,201.20000000000002,91.3,25,1000.0
2017,6,23,17,30,113,359,237,8,23,69.84,0.0,2.2,5.391,201.20000000000002,96.9,24,1000.0
2017,6,23,18,0,87,278,158,8,23,75.29,0.0,2.2,5.431,196.9,97.06,24,1000.0
2017,6,23,18,30,58,182,87,8,23,80.60000000000001,0.0,2.1,5.4030000000000005,196.9,100.0,23,1000.0
2017,6,23,19,0,26,54,30,8,23,85.74,0.0,2.1,5.375,194.5,100.0,23,1000.0
2017,6,23,19,30,0,0,0,3,22,90.66,0.0,2.0,5.348,194.5,100.0,23,1000.0
2017,6,23,20,0,0,0,0,7,22,95.32000000000001,0.0,2.0,5.322,197.3,100.0,23,1000.0
2017,6,23,20,30,0,0,0,8,22,99.67,0.0,1.9000000000000001,5.287,197.3,100.0,23,1000.0
2017,6,23,21,0,0,0,0,8,22,103.64,0.0,1.9000000000000001,5.253,202.8,100.0,23,1000.0
2017,6,23,21,30,0,0,0,7,22,107.17,0.0,1.8,5.175,202.8,100.0,22,1000.0
2017,6,23,22,0,0,0,0,8,22,110.19,0.0,1.8,5.098,206.8,100.0,22,1000.0
2017,6,23,22,30,0,0,0,8,22,112.62,0.0,1.7000000000000002,5.032,206.8,100.0,22,1000.0
2017,6,23,23,0,0,0,0,8,22,114.41,0.0,1.7000000000000002,4.9670000000000005,209.70000000000002,100.0,22,1000.0
2017,6,23,23,30,0,0,0,8,22,115.49000000000001,0.0,1.6,4.988,209.70000000000002,100.0,22,1000.0
2017,6,24,0,0,0,0,0,8,22,115.82000000000001,0.0,1.6,5.009,212.8,100.0,22,1000.0
2017,6,24,0,30,0,0,0,8,21,115.4,0.0,1.5,5.022,212.8,100.0,22,1000.0
2017,6,24,1,0,0,0,0,8,21,114.23,0.0,1.5,5.0360000000000005,212.70000000000002,100.0,22,1000.0
2017,6,24,1,30,0,0,0,8,21,112.37,0.0,1.5,5.057,212.70000000000002,100.0,22,1000.0
2017,6,24,2,0,0,0,0,4,21,109.86,0.0,1.6,5.078,212.0,100.0,22,1000.0
2017,6,24,2,30,0,0,0,8,21,106.78,0.0,1.6,5.138,212.0,100.0,22,1000.0
2017,6,24,3,0,0,0,0,4,21,103.19,0.0,1.6,5.199,210.70000000000002,100.0,22,1000.0
2017,6,24,3,30,0,0,0,4,21,99.17,0.0,1.5,5.343,210.70000000000002,100.0,22,1000.0
2017,6,24,4,0,0,0,0,8,21,94.79,0.0,1.4000000000000001,5.487,207.70000000000002,100.0,22,1000.0
2017,6,24,4,30,0,0,0,4,21,90.09,0.0,1.4000000000000001,5.615,207.70000000000002,100.0,22,1000.0
2017,6,24,5,0,9,0,9,8,21,85.14,0.0,1.5,5.744,204.8,100.0,22,1000.0
2017,6,24,5,30,25,0,25,6,21,79.98,0.0,1.5,5.756,204.8,100.0,22,1000.0
2017,6,24,6,0,44,0,44,6,22,74.65,0.0,1.5,5.768,205.60000000000002,100.0,22,1000.0
2017,6,24,6,30,64,0,64,6,22,69.18,0.0,1.5,5.657,205.60000000000002,100.0,22,1000.0
2017,6,24,7,0,157,17,165,8,22,63.620000000000005,0.0,1.6,5.546,219.70000000000002,100.0,23,1000.0
2017,6,24,7,30,228,127,296,4,22,57.980000000000004,0.0,1.6,5.277,219.70000000000002,100.0,23,1000.0
2017,6,24,8,0,124,685,543,1,22,52.31,0.0,1.6,5.009,256.6,96.36,23,1000.0
2017,6,24,8,30,131,723,627,0,22,46.63,0.0,1.7000000000000002,4.554,256.6,96.39,23,1000.0
2017,6,24,9,0,122,783,713,0,20,41.02,0.0,1.8,4.1,306.8,83.19,24,1000.0
2017,6,24,9,30,126,810,785,0,20,35.52,0.0,1.9000000000000001,3.576,306.8,83.22,24,1000.0
2017,6,24,10,0,110,866,858,0,19,30.25,0.0,2.1,3.053,326.1,70.2,25,1000.0
2017,6,24,10,30,112,883,910,0,19,25.38,0.0,2.1,2.703,326.1,70.22,25,1000.0
2017,6,24,11,0,110,904,953,1,18,21.25,0.0,2.1,2.353,318.0,66.26,26,1000.0
2017,6,24,11,30,111,910,976,0,18,18.36,0.0,2.1,2.254,318.0,66.28,26,1000.0
2017,6,24,12,0,112,913,984,0,17,17.37,0.0,2.2,2.1550000000000002,302.7,61.1,26,1000.0
2017,6,24,12,30,112,911,975,0,17,18.6,0.0,2.2,2.195,302.7,61.11,26,1000.0
2017,6,24,13,0,112,903,952,0,17,21.66,0.0,2.2,2.237,293.40000000000003,60.53,27,1000.0
2017,6,24,13,30,111,894,915,0,17,25.900000000000002,0.0,2.1,2.301,293.40000000000003,60.54,27,1000.0
2017,6,24,14,0,109,881,866,4,17,30.830000000000002,0.0,2.0,2.366,289.8,60.63,27,1000.0
2017,6,24,14,30,343,343,621,3,17,36.13,0.0,1.9000000000000001,2.415,289.8,60.64,26,1000.0
2017,6,24,15,0,324,325,567,8,17,41.65,0.0,1.8,2.465,288.2,61.300000000000004,26,1000.0
2017,6,24,15,30,95,827,656,1,17,47.28,0.0,1.6,2.499,288.2,65.04,26,1000.0
2017,6,24,16,0,153,613,523,8,18,52.95,0.0,1.5,2.5340000000000003,286.3,66.99,26,1000.0
2017,6,24,16,30,86,751,477,0,18,58.620000000000005,0.0,1.4000000000000001,2.577,286.3,67.02,25,1000.0
2017,6,24,17,0,81,690,381,0,19,64.25,0.0,1.3,2.62,282.3,70.24,25,1000.0
2017,6,24,17,30,71,621,286,0,19,69.81,0.0,1.1,2.658,282.3,74.60000000000001,24,1000.0
2017,6,24,18,0,60,527,194,7,20,75.27,0.0,1.0,2.697,274.90000000000003,83.77,24,1010.0
2017,6,24,18,30,44,396,109,7,20,80.58,0.0,0.9,2.715,274.90000000000003,89.04,23,1010.0
2017,6,24,19,0,24,207,39,8,19,85.72,0.0,0.9,2.733,268.3,91.59,22,1010.0
2017,6,24,19,30,0,0,0,7,19,90.64,0.0,0.9,2.741,268.3,91.61,21,1010.0
2017,6,24,20,0,0,0,0,7,19,95.31,0.0,1.0,2.749,265.7,89.74,21,1010.0
2017,6,24,20,30,0,0,0,1,19,99.66,0.0,1.0,2.757,265.7,95.44,21,1010.0
2017,6,24,21,0,0,0,0,1,19,103.63,0.0,1.0,2.766,267.90000000000003,94.06,21,1010.0
2017,6,24,21,30,0,0,0,1,19,107.17,0.0,1.0,2.794,267.90000000000003,94.07000000000001,20,1010.0
2017,6,24,22,0,0,0,0,1,18,110.19,0.0,1.0,2.822,272.2,93.07000000000001,20,1010.0
2017,6,24,22,30,0,0,0,1,18,112.63,0.0,0.9,2.854,272.2,99.02,20,1010.0
2017,6,24,23,0,0,0,0,1,18,114.42,0.0,0.9,2.887,279.90000000000003,98.42,20,1010.0
2017,6,24,23,30,0,0,0,8,18,115.5,0.0,0.8,2.9,279.90000000000003,98.42,19,1010.0
2017,6,25,0,0,0,0,0,1,18,115.84,0.0,0.8,2.914,291.3,97.89,19,1010.0
2017,6,25,0,30,0,0,0,3,18,115.43,0.0,0.8,2.9,291.3,100.0,19,1010.0
